# CLDR symbol names for zh_Hant_HK: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
🗂	索引分隔卡	分隔 | 卡 | 卡片 | 文件夾 | 活頁文件夾 | 索引 | 索引分隔卡
🗃	卡片檔案盒	卡片 | 卡片檔案盒 | 名片 | 文件盒 | 活頁文件夾 | 盒 | 盒子 | 箱子
🗄		file | 檔案 | 檔案櫃 | 櫃子 | 歸檔
🗑	垃圾桶	垃圾桶
🗒	線圈筆記簿	撕筆記本 | 筆記本 | 筆記簿 | 紙 | 線圈筆記簿
🗓		撕日曆 | 日曆 | 月曆
🗜	車輪夾鎖	固定 | 壓縮 | 夾 | 夾鉗 | 工具 | 車輪夾鎖
🗝	舊鎖匙	線索 | 舊鎖匙 | 舊鑰匙 | 鎖匙 | 鑰匙
🗞	捲起嘅報紙	報紙 | 捲紙 | 捲起嘅報紙 | 新聞
🗡		刀 | 劍 | 匕首 | 小刀 | 武器
🗣	講緊嘢嘅人頭剪影	人頭 | 剪影 | 臉孔 | 說話 | 講嘢 | 講緊嘢嘅人頭剪影 | 頭
🗨		對話 | 左對話泡泡 | 泡泡 | 演講
🗯		嬲 | 對話 | 憤怒 | 泡泡 | 生氣 | 生氣右泡泡 | 瘋狂
🗳		投票 | 投票箱 | 票箱 | 箱子 | 選票 | 選舉
🗺	世界	
🛋	梳化和座地燈	座地燈 | 梳化 | 梳化和座地燈 | 沙發 | 燈 | 酒店
🛍		袋子 | 購物 | 購物袋 | 酒店
🛎	叮叮鐘	叮叮鐘 | 按鈴 | 按鐘 | 撳鐘 | 㩒鐘 | 服務鈴 | 服務鐘 | 酒店 | 鐘
🛏		床 | 睡床 | 睡眠 | 睡覺 | 訓覺 | 酒店
🛠	鎚仔同士巴拿	士巴拿 | 工具 | 扳手 | 槌 | 鎚仔 | 鎚仔同士巴拿 | 鎚子
🛡		antivirus | firewall | 保護 | 武器 | 盾牌 | 防火墻 | 防護
🛢		汽油 | 汽油桶 | 油桶 | 石油 | 鐵罐
🛣		公路 | 道路 | 馬路 | 高速公路
🛤		火車 | 路軌 | 軌道 | 鐵路 | 鐵路軌道
🛥		快艇 | 汽艇 | 船
🛩	小型飛機	小型飛機 | 小飛機 | 飛機 | 飛行
🛰		太空 | 宇宙 | 衛星
🛳	客輪	乘客 | 客船 | 客輪 | 船 | 輪船 | 郵輪
