# CLDR symbol names for tr: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	ünlem işareti	ünlem | ünlem işareti
#	sayı işareti	etiket | hashtag | kare | karma | sayı | sayı işareti
⊇	üst küme eşittir	eşitlik | matematik | üst küme eşittir
⊕	daire içinde artı	artı | daire içinde artı
⊖	daire içinde eksi	daire içinde eksi
⊗	daire içinde çarpı	daire içinde çarpı
⊘	daire içinde bölme işareti	daire içinde bölme işareti
⊙	daire içinde nokta işleci	daire içinde nokta işleci
⊚	daire içinde döngü işleci	daire içinde döngü işleci
⊛	daire içinde yıldız işareti işleci	daire içinde yıldız işareti işleci
⊞	kare içinde artı	kare içinde artı
⊟	kare içinde eksi	kare içinde eksi
⊥	üst iğne	üst iğne
⊮	gerektirmez	gerektirmez
⊰	bağıntıya göre önce gelir	bağıntıya göre önce gelir
⊱	bağıntıya göre sonra gelir	bağıntıya göre sonra gelir
⊶	orijinal	orijinal
⊹	hermit eşleniği matrisi	hermit eşleniği matrisi
⊿	dik üçgen	dik açılı üçgen | dik üçgen | matematik
⋁	n öğeli mantıksal veya	n öğeli mantıksal veya
⋂	n öğeli kesişim	n öğeli kesişim
⋃	n öğeli birleşim	n öğeli birleşim
⋅	nokta işleci	nokta işleci
⋆	yıldız işleci	yıldız işleci
⋈	doğal birleşim	doğal birleşim
⋒	çift kesişim	çift kesişim | kesişim | matematik
⋘	çok fazla küçüktür	çok fazla küçüktür | eşitsizlik | matematik
⋙	çok fazla büyüktür	çok fazla büyüktür | eşitsizlik | matematik
⋭	normal alt grup olarak kapsamaz	normal alt grup olarak kapsamaz
⋮	dikey üç nokta	dikey üç nokta
⋯	orta çizgi yatay üç nokta	orta çizgi yatay üç nokta
⋰	yukarı sağa çapraz üç nokta	yukarı sağa çapraz üç nokta
⋱	aşağı sağa çapraz üç nokta	aşağı sağa çapraz üç nokta
⌨	klavye	bilgisayar | klavye
⏏	çıkarma düğmesi	çıkar | çıkarma düğmesi
⏭	sonraki parça düğmesi	ok | sonraki parça | sonraki parça düğmesi | sonraki sahne | üçgen
⏮	son parça düğmesi	ok | önceki parça | önceki sahne | parça atlama düğmesi | son parça düğmesi | üçgen
⏯	oynatma veya duraklatma düğmesi	duraklatma | ok | oynatma | oynatma veya duraklatma düğmesi | sağ | üçgen
⏱	kronometre	kronometre | saat
⏲	alarm	alarm | saat | zamanlayıcı
⏸	duraklatma düğmesi	çift çizgi | çubuk | dikey | duraklatma | duraklatma düğmesi
⏹	durdurma düğmesi	durdur | durdurma düğmesi | kare
⏺	kayıt düğmesi	daire | kayıt | kayıt düğmesi
Ⓜ	daire içinde M harfi	daire | daire içinde m harfi | daire içinde M harfi | m
■	dolu kare	dolu kare
□	boş kare	boş kare
▢	yuvarlak köşeli boş kare	yuvarlak köşeli boş kare
▣	dolu kareli boş kare	dolu kareli boş kare
▤	yatay doldurulan kare	yatay doldurulan kare
▥	dikey doldurulan kare	dikey doldurulan kare
▦	dikgen çapraz çizgi ile doldurulan kare	dikgen çapraz çizgi ile doldurulan kare
▧	sol üstten sağ alta doğru doldurulan kare	sol üstten sağ alta doğru doldurulan kare
▨	sağ üstten sol alta doğru doldurulan kare	sağ üstten sol alta doğru doldurulan kare
▩	köşegen çapraz çizgi ile doldurulan kare	köşegen çapraz çizgi ile doldurulan kare
▪	küçük siyah kare	geometri | kare | küçük siyah kare
▫	küçük beyaz kare	geometri | kare | küçük beyaz kare
▬	dolu dikdörtgen	dolu dikdörtgen
▭	boş dikdörtgen	boş dikdörtgen
▮	dolu dikey dikdörtgen	dolu dikey dikdörtgen
▰	dolu paralelkenar	dolu paralelkenar
▲	yukarı bakan içi dolu üçgen	içi dolu | ok | üçgen | yukarı | yukarı bakan içi dolu üçgen
△	içi boş yukarıyı gösteren üçgen	içi boş yukarıyı gösteren üçgen
▴	içi dolu yukarıyı gösteren küçük üçgen	içi dolu yukarıyı gösteren küçük üçgen
▵	içi boş yukarıyı gösteren küçük üçgen	içi boş yukarıyı gösteren küçük üçgen
▶	oynatma düğmesi	ok | oynatma | oynatma düğmesi | sağ | üçgen
▷	içi boş sağı gösteren üçgen	içi boş sağı gösteren üçgen
▸	içi dolu sağı gösteren küçük üçgen	içi dolu sağı gösteren küçük üçgen
▹	içi boş sağı gösteren küçük üçgen	içi boş sağı gösteren küçük üçgen
►	içi dolu sağ işaretçi	içi dolu sağ işaretçi
▻	içi boş sağ işaretçi	içi boş sağ işaretçi
▼	aşağı bakan içi dolu üçgen	aşağı | aşağı bakan içi dolu üçgen | içi dolu | ok | üçgen
▽	içi boş aşağıyı gösteren üçgen	içi boş aşağıyı gösteren üçgen
▾	içi dolu aşağıyı gösteren küçük üçgen	içi dolu aşağıyı gösteren küçük üçgen
▿	içi boş aşağıyı gösteren küçük üçgen	içi boş aşağıyı gösteren küçük üçgen
◀	geri düğmesi	geri düğmesi | ok | sol | ters | üçgen
◁	içi boş sol üçgen	içi boş sol üçgen
◂	içi dolu solu gösteren küçük üçgen	içi dolu solu gösteren küçük üçgen
◃	içi boş solu gösteren küçük üçgen	içi boş solu gösteren küçük üçgen
◄	içi dolu sol işaretçi	içi dolu sol işaretçi
◅	içi boş sol işaretçi	içi boş sol işaretçi
◆	dolu baklava	dolu baklava
◇	boş baklava	boş baklava
◈	dolu baklavalı boş baklava	dolu baklavalı boş baklava
◉	dolu daireli boş daire	dolu daireli boş daire
◊	eşkenar dörtgen	baklava | elmas | eşkenar dörtgen
○	boş daire	boş daire | daire | halka
◌	noktalı daire	noktalı daire
◍	dikey doldurulan daire	dikey doldurulan daire
◎	hedef merkezi	hedef merkezi
●	içi dolu çember	çember | içi dolu çember
◐	sol yarısı dolu daire	sol yarısı dolu daire
◑	sağ yarısı dolu daire	sağ yarısı dolu daire
◒	alt yarısı dolu daire	alt yarısı dolu daire
◓	üst yarısı dolu daire	üst yarısı dolu daire
◔	sağ üst karesi dolu daire	sağ üst karesi dolu daire
◕	sol üst karesi dolu olmayan daire	sol üst karesi dolu olmayan daire
◖	sol yarı dolu daire	sol yarı dolu daire
◗	sağ yarı dolu daire	sağ yarı dolu daire
◘	ters madde işareti	ters madde işareti
◙	içi boş daireli dolu kare	içi boş daireli dolu kare
◜	sol üst çeyrek dairesi dairesel olan yay	sol üst çeyrek dairesi dairesel olan yay
◝	sağ üst çeyrek dairesi dairesel olan yay	sağ üst çeyrek dairesi dairesel olan yay
◞	sağ alt çeyrek dairesi dairesel olan yay	sağ alt çeyrek dairesi dairesel olan yay
◟	sol alt çeyrek dairesi dairesel olan yay	sol alt çeyrek dairesi dairesel olan yay
◠	üst yarım daire	üst yarım daire
◡	alt yarım daire	alt yarım daire
◢	içi dolu sağ alt üçgen	içi dolu sağ alt üçgen
◣	içi dolu sol alt üçgen	içi dolu sol alt üçgen
◤	içi dolu sol üst üçgen	içi dolu sol üst üçgen
◥	içi dolu sağ üst üçgen	içi dolu sağ üst üçgen
◦	içi boş madde işareti	içi boş madde işareti
◯	büyük boş daire	büyük boş daire | daire | halka
◳	sağ üst çeyrek kareli boş kare	sağ üst çeyrek kareli boş kare
◷	sağ üst çeyrek daireli boş daire	sağ üst çeyrek daireli boş daire
◻	orta boy beyaz kare	geometri | gri | kare | orta boy beyaz kare
◼	orta boy siyah kare	geometri | kare | orta boy siyah kare | siyah
◿	sağ alt üçgen	sağ alt üçgen
☀	güneş	aydınlık | güneş | güneşli | hava durumu | ışık | sıcak | uzay
☁	bulut	bulut | hava durumu
☂	şemsiye	giyim | hava durumu | mor şemsiye | şemsiye | yağmur
☃	kardan adam	hava durumu | kar | kardan adam | kış | soğuk
☄	kuyruklu yıldız	kuyruklu yıldız | uzay
☎	telefon	kırmızı telefon | telefon
☑	seçilmiş onay kutusu	✓ | kutu | kutulu | kutulu onay işareti | onay | seçili onay işareti | seçilmiş onay kutusu
☘	yonca	bitki | yeşil yaprak | yonca
☝	yukarıyı gösteren işaret parmağı	beden | el | gösterme | işaret parmağı | izin isteme | parmak | yukarı | yukarıyı gösteren işaret parmağı
☠	kuru kafa	canavar | iskelet | kemik | kuru kafa | ölüm | tehlike | yüz
☢	radyoaktif	nükleer | radyoaktif
☣	biyolojik tehlike	biyolojik tehlike | sembol
☦	Ortodoks haçı	din | haç | Hristiyan | isa | İsa | ortodoks haçı | Ortodoks haçı
☪	ay yıldız	ay yıldız | din | islam | İslam | müslüman | Müslüman
☮	barış sembolü	barış | barış sembolü
☯	yin yang	din | tao | taocu | yang | yin
☸	darma çemberi	budist | Budist | çember | darma | darma çemberi | dharma | dharma tekeri | din
☹	asık surat	asık | asık surat | darılmış | üzgün | yüz
☺	gülen yüz	gülen yüz | içi boş gülen yüz | masum | mutlu | utandım | utanmış | yüz
♀	kadın sembolü	bayan | kadın | kadın sembolü
♂	erkek sembolü	adam | erkek | erkek sembolü
♟	piyon	harcanabilir | kullanılma | piyon | satranç
♠	maça	iskambil | kart | maça | pik
♣	sinek	iskambil | kart | sinek | trefl
♥	kupa	iskambil | kart | kör | kupa
♦	karo	baklava | iskambil | karo | kart | kırmızı
♨	kaplıca	hamam | ılıca | kaplıca | sıcak
♪	sekizinci nota	müzik | nota | sekizinci
♭	düz	bemol | düz | müzik | nota
♯	diyez	diyez | müzik | nota
♻	geri dönüşüm simgesi	evrensel | geri dönüşüm | geri dönüşüm simgesi | işaret | koyu renk evrensel geri dönüşüm simgesi
♾	sonsuz	evrensel | sınırsız | sonsuz | sonsuzluk
⚒	çekiç ve kazma	alet | çekiç | çekiç ve kazma | inşaat | kazma
⚔	çapraz kılıçlar	çapraz | çapraz kılıçlar | çarpı | çatma | kılıç | silah
