# CLDR symbol names for jv: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	tandha penthung	sero | tandha penthung | tembung sero
#	tandha pager	angka | lb | ngiris | pound | tandha pager
▼	pesagi telu kapenuhan pucuke ing ngisor	kapenuhan | ngisor | panah | pesagi telu | pesagi telu kapenuhan pucuke ing ngisor
▽	panuding mengisor growong	panuding mengisor growong
▾	segitiga cilik nuding mengisor isi	segitiga cilik nuding mengisor isi
▿	segitiga cilik nuding mengisor growong	segitiga cilik nuding mengisor growong
◀	tombol mbalik	marep kiwa | mbalik | panah | pesagi telu | tombol mbalik
◁	segitiga nuding nengen growong	segitiga nuding nengen growong
◂	segitiga cilik nuding kiwa isi	segitiga cilik nuding kiwa isi
◃	segitiga cilik nuding kiwa growong	segitiga cilik nuding kiwa growong
◄	panuding ngiwa isi	panuding ngiwa isi
◅	panuding ngiwa growong	panuding ngiwa growong
◆	berlian isi	berlian isi
◇	berlian growong	berlian growong
◈	berlian growong njerone berlian isi	berlian growong njerone berlian isi
◉	bunderan growong njerone bunderan isi	bunderan growong njerone bunderan isi | bunderan konsentris isi | mata iwak | pelindhung | titik dibunderi
◊	pesagi papat kupatan	kupatan | pesagi papat kupatan | sigaran kupatan
○	bunderan kothong	binderan | bunderan kothong | cincen
◌	bunderan titik-titik	bunderan titik-titik
◍	bunderan njerone lorek vertikal	bunderan njerone lorek vertikal
◎	bunderan konsentris	bunderan konsentris | bunderan loro | sasaran
●	bundera kapenuhan	bundera kapenuhan | bunderan | bunderan kapenuhan
◐	bunderan separo isi sisih kiwa	bunderan separo isi sisih kiwa
◑	bunderan separo isi sisih tengen	bunderan separo isi sisih tengen
◒	bunderan separo isi sisih ngisor	bunderan separo isi sisih ngisor
◓	bunderan separo isi sisih ndhuwur	bunderan separo isi sisih ndhuwur
◔	bunderan seprapat isi sisih tengen ndhuwur	bunderan seprapat isi sisih tengen ndhuwur
◕	bunderan isi nanging seprapat growong sisih kiwa ndhuwur	bunderan isi nanging seprapat growong sisih kiwa ndhuwur
◖	separo bunderan kiwa isi	separo bunderan kiwa isi
◗	separo bunderan tengen isi	separo bunderan tengen isi
◘	pluru kuwalik	pluru kuwalik
◙	kothak isi njerone bunderan growong	bunderan growong kuwalik | kothak isi njerone bunderan growong
◜	plengkung seprapat kiwa ndhuwur	plengkung seprapat kiwa ndhuwur
◝	plengkung seprapat tengen ndhuwur	plengkung seprapat tengen ndhuwur
◞	plengkung seprapat tengen ngisor	plengkung seprapat tengen ngisor
◟	plengkung seprapat kiwa ngisor	plengkung seprapat kiwa ngisor
◠	plengkung separo ing ndhuwur	plengkung separo ing ndhuwur
◡	plengkung separo ing ngisor	plengkung separo ing ngisor
◢	segitiga isi tengen ngisor	segitiga isi tengen ngisor
◣	segitiga isi kiwa ngisor	segitiga isi kiwa ngisor
◤	segitiga isi kiwa ndhuwur	segitiga isi kiwa ndhuwur
◥	segitiga isi tengen ndhuwur	segitiga isi tengen ndhuwur
◦	pluru growong	pluru growong
◯	bunderan kothong gedhe	bunderan | bunderan kothong gedhe | cincen
◳	kothak growong karo kuadran tengen ndhuwur	kothak growong karo kuadran tengen ndhuwur
◷	bunderan growong karo kuadran tengen ndhuwur	bunderan growong karo kuadran tengen ndhuwur
◻	kothak sedhengan putih	geometrik | kothak | kothak sedhengan putih
◼	kothak sedhengan ireng	geometrik | kothak | kothak sedhengan ireng
◿	segitiga tengen ngisor	segitiga tengen ngisor
☀	srengenge	clorot | ketiga | padhang | sinar | srengenge
☁	mega mendhung	cuaca | mega mendhung | mendhung
☂	payung	payung | sandhangan | udan
☃	wong-wongan salju	adhem | salju | wong-wongan salju
☄	komet	antariksa | komet
☎	telepon	telepon | telpon
☑	kothak centhang ana centhange	✓ | centhang | kothak | kothak centhang ana centhange
☘	semanggi	semanggi | tanduran
☝	driji panuduh ngacung	driji | driji panuduh | driji panuduh ngacung | ngacung | nuding | tangan
☠	jrangkong karo balung timpuk	balung timpuk | jrangkong | jrangkong karo balung timpuk | monster | pati | rai
☢	radhioaktip	radhioaktip | tandha
☣	bebaya hayati	bebaya hayati | tandha
☦	salib ortodoks	agama | Kristen | salib | salib ortodoks
☪	lintang lan mbulan anyaran	agama | Islam | lintang lan mbulan anyaran | Muslim
☮	tandha perdhamean	perdhamean | tandha perdhamean
☯	yinyang	agama | tao | umat tao | yang | yin | yinyang
☸	rodha darma	agama | Buda | darma | rodha
☹	rai nelangsa	nelangsa | rai
☺	rai lagi mesem	anteng | gambar sketsa | mesem | rai | rai lagi mesem
♀	tandha wanita	tandha wanita | wadon
♂	tandha priya	lanang | tandha priya
♟	pion	bisa dibuwang | catur | dupe | pion
♠	kertu sekop	game | kertu | kertu sekop
♣	kertu waru	game | kertu | kertu waru
♥	kertu ati	emosi | game | kertu | kertu ati
♦	kertu berlian	game | kertu | kertu berlian
♨	tuk banyu panas	kemepul | panas | tuk | tuk banyu panas
♪	gendhing wolu	gendhing | karawitan | wolu
♭	warata	bemolle | gendhing | karawitan | warata
♯	landep	dièse | diesis | gendhing | karawitan | landep
♻	tandha dhaur ulang	dhaur ulang | tandha dhaur ulang
♾	tanpa wates	abadi | tanpa kaiket | tanpa wates | universal
⚒	pukul lan pipril	bekakas | pipril | pukul | pukul lan pipril
