# CLDR symbol names for sk: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	výkričník	buch | výkričník | výkrik | zvolanie
#	znak čísla	číslo | hashtag | znak čísla
◐	kruh s plnou ľavou polovicou	kruh s plnou ľavou polovicou
◑	kruh s plnou pravou polovicou	kruh s plnou pravou polovicou
◒	kruh s plnou dolnou polovicou	kruh s plnou dolnou polovicou
◓	kruh s plnou hornou polovicou	kruh s plnou hornou polovicou
◔	kruh s plným horným pravým kvadrantom	kruh s plným horným pravým kvadrantom
◕	plný kruh s prázdnym horným ľavým kvadrantom	plný kruh s prázdnym horným ľavým kvadrantom
◖	plný ľavý polkruh	plný ľavý polkruh
◗	plný pravý polkruh	plný pravý polkruh
◘	inverzná odrážka	inverzná odrážka
◙	plný štvorec s prázdnym kruhom	plný štvorec s prázdnym kruhom
◜	ľavý horný štvrťkruh	ľavý horný štvrťkruh
◝	pravý horný štvrťkruh	pravý horný štvrťkruh
◞	pravý dolný štvrťkruh	pravý dolný štvrťkruh
◟	ľavý dolný štvrťkruh	ľavý dolný štvrťkruh
◠	horný polkruh	horný polkruh
◡	dolný polkruh	dolný polkruh
◢	plný trojuholník vpravo dole	plný trojuholník vpravo dole
◣	plný trojuholník vľavo dole	plný trojuholník vľavo dole
◤	plný trojuholník vľavo hore	plný trojuholník vľavo hore
◥	plný trojuholník vpravo hore	plný trojuholník vpravo hore
◦	dutá odrážka	dutá odrážka
◯	veľký prázdny kruh	kruh | prstenec | veľký prázdny kruh
◳	prázdny štvorec s kvadrantom vpravo hore	prázdny štvorec s kvadrantom vpravo hore
◷	prázdny kruh s kvadrantom vpravo hore	prázdny kruh s kvadrantom vpravo hore
◻	stredný biely štvorec	biela | biely stredný štvorec | geometria | stredný biely štvorec | štvorec | tvar
◼	stredný čierny štvorec	čierna | čierny stredný štvorec | geometria | stredný čierny štvorec | štvorec | tvar
◿	trojuholník vpravo dole	dole | geometria | matematika | trojuholník | vpravo
☀	slnko	hviezda | jas | jasno | lúče | počasie | príroda | slnečno | slniečko | slnko | vesmír
☁	oblak	oblak | počasie | príroda | zamračené
☂	dáždnik	dážď | dáždnik | fialová | oblečenie | otvorený dáždnik | počasie
☃	snehuliak	počasie | príroda | sneh | snehuliak | sneží | studené | zima
☄	kométa	kométa | meteor | vesmír
☎	telefón	červená | pevná linka | telefón | volať
☑	začiarknuté políčko	✓ | anketa | dotazník | fajka | hotovo | odpoveď | políčko | začiarkavacie | začiarknuť | začiarknuté
☘	trojlístok	írsky | príroda | rastlina | šťastie | trojlístok | zelený
☝	ukazovák nahor	hore | nahor | prst | ruka | telo | ukazovák | ukazovať
☠	lebka s prekríženými kosťami	lebka | lebka s prekríženými kosťami | pirát | skrížené hnáty | smrť | smrtka | stvorenie | telo | tvár
☢	rádioaktivita	rádioaktivita | značka
☣	biologické riziko	biohazard | biologické riziko | značka | značka biologického nebezpečenstva
☦	pravoslávny kríž	kresťan | kresťanské | kresťanstvo | kríž | náboženstvo | ortodoxný kríž | pravoslávny kríž | viera
☪	hviezda a polmesiac	hviezda a polmesiac | islam | moslim | náboženstvo | ramadán | viera
☮	symbol mieru	hippies | mier | symbol mieru | viera
☯	jin a jang	jang | jin | jin a jang | náboženstvo | tao | taoista | viera
☸	koleso dharmy	budhista | dharma | koleso | koleso dharmy | koleso Dharmy | náboženstvo | viera
☹	zamračená tvár	smajlík | smutný smajlík | tvár | výraz | zamračená
☺	smejúca sa tvár	hanblivý | pohoda | relaxovaný | smajlík | smejúca sa tvár | šťastný | tvár | úsmev | uvoľnený | výraz | zahanbený
♀	ženský symbol	samica | žena | ženský symbol
♂	mužský symbol	muž | mužský symbol | samec
