# CLDR symbol names for it: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	punto esclamativo	esclamazione | punto di esclamazione | punto esclamativo
#	segno del cancelletto	cancelletto | hashtag | libbra | numero | segno del cancelletto
∕	barra di divisione	barra di divisione
∗	operatore asterisco	operatore asterisco
∘	operatore anello	operatore anello
∙	operatore punto elenco	operatore punto elenco
√	radice quadrata	numero irrazionale | quadrata | radicale | radice
∝	proporzionale	proporzionale | proporzionalità
∞	simbolo di infinito	infinito | simbolo di infinito
∟	angolo retto	angolo retto | matematica
∠	angolo	acuto | angolo
∣	divide	divide | divisore
∥	parallelo	parallelo
∧	and logico	and logico
∩	simbolo di intersezione	insieme | intersezione | simbolo di intersezione
∪	simbolo di unione	insieme | raccolta | simbolo di unione | unione
∫	integrale	calcolo | integrale
∬	integrale doppio	calcolo | integrale doppio
∮	integrale curvilineo	integrale curvilineo
∴	quindi	logica | quindi
∵	perché	logica | perché
∶	rapporto	rapporto
∷	proporzione	proporzionalità | proporzione
∼	operatore tilde	operatore tilde
∽	tilde rovesciata	tilde rovesciata
∾	lazy s invertito	lazy s invertito
≃	asintoticamente uguale	asintoticamente uguale | asintoto | matematica
≅	congruente geometricamente	congruente geometricamente | congruenza | isomorfismo | matematica | uguaglianza
≈	quasi uguale	approssimazione | quasi uguale | quasi uguale a | simile | simile a | similitudine
≌	tutto uguale	matematica | tutto uguale | uguaglianza
≒	approssimativamente uguale all’immagine	approssimativamente uguale all’immagine
≖	anello pari a	anello pari a | matematica | uguaglianza
≠	disuguale	disuguaglianza | disuguale | diversità | diverso | non uguale
≡	simbolo di coincidenza	coincidente | esatto | identico | simbolo di coincidenza | tre lineette
≣	strettamente equivalente	matematica | strettamente equivalente | uguaglianza
≤	minore o uguale	disuguaglianza | minore | minore di | minore o uguale | minore o uguale a | uguale | uguale a
≥	maggiore o uguale	disuguaglianza | maggiore | maggiore di | maggiore o uguale | maggiore o uguale a | uguale | uguale a
≦	minore di su uguale	disuguaglianza | matematica | minore di su uguale
≧	maggiore di su uguale	disuguaglianza | maggiore di su uguale | matematica
≪	molto minore di	disuguaglianza | matematica | molto minore di
≫	molto maggiore di	disuguaglianza | matematica | molto maggiore di
≬	tra	tra
≮	non minore di	disuguaglianza | matematica | non minore di
≯	non maggiore di	disuguaglianza | matematica | non maggiore di
≳	maggiore di o equivalente a	disuguaglianza | maggiore di o equivalente a | matematica
≺	precede	matematica | operatore insiemistico | precede
≻	segue	matematica | operatore insiemistico | segue
⊁	non segue	matematica | non segue | operatore insiemistico
⊂	simbolo di sottoinsieme	insieme | simbolo di sottoinsieme | sottoinsieme | sottoinsieme di
⊃	sovrainsieme	matematica | operatore insiemistico | sovrainsieme
⊆	sottoinsieme uguale a	sottoinsieme uguale a
⊇	sovrainsieme uguale a	matematica | sovrainsieme uguale a | uguaglianza
⊕	segno più in cerchio	segno più in cerchio
⊖	segno meno in cerchio	segno meno in cerchio
⊗	segno di moltiplicazione in cerchio	segno di moltiplicazione in cerchio
⊘	barra di divisione in cerchio	barra di divisione in cerchio
⊙	operatore punto in cerchio	operatore punto in cerchio
⊚	operatore anello in cerchio	operatore anello in cerchio
⊛	operatore asterisco in cerchio	operatore asterisco in cerchio
⊞	segno più in quadrato	segno più in quadrato
⊟	segno meno in quadrato	segno meno in quadrato
⊥	contraddizione	contraddizione
⊮	non forza	non forza
⊰	precede nella relazione	matematica | operatore insiemistico | precede nella relazione
⊱	segue nella relazione	matematica | operatore insiemistico | segue nella relazione
⊶	originale	originale
⊹	matrice hermitiana coniugata	matrice hermitiana coniugata
⊿	triangolo rettangolo	triangolo rettangolo
⋁	or logico n-ario	disgiunzione | logica | or logico | or logico n-ario
⋂	intersezione n-aria	intersezione n-aria | matematica | operatore insiemistico
⋃	unione n-aria	matematica | operatore insiemistico | unione | unione n-aria
⋅	operatore punto	operatore punto
⋆	operatore asterisco (*)	operatore asterisco (*)
⋈	unione naturale	unione naturale
⋒	intersezione doppia	intersezione doppia | matematica | operatore insiemistico
⋘	molto molto minore di	disuguaglianza | matematica | molto molto minore di
⋙	molto molto maggiore di	disuguaglianza | matematica | molto molto maggiore di
⋭	non contiene come sottogruppo normale o uguale	non contiene come sottogruppo normale o uguale
⋮	puntini di sospensione verticali	matematica | puntini di sospensione verticali
⋯	puntini di sospensione centrati	puntini di sospensione centrati
⋰	puntini di sospensione diagonali in alto a destra	matematica | puntini di sospensione diagonali in alto a destra
⋱	puntini di sospensione diagonali in basso a destra	matematica | puntini di sospensione diagonali in basso a destra
⌨	tastiera	computer | tasti | tastiera | tastiera senza fili
⏏	pulsante di espulsione	espulsione | pulsante | pulsante di espulsione
⏭	traccia successiva	freccia | prossima traccia | pulsante | traccia successiva
⏮	pulsante traccia precedente	freccia | precedente | pulsante | pulsante traccia precedente | rewind | torna indietro | traccia precedente | triangolo
⏯	pulsante riproduci/pausa	destra | freccia | play e pausa | play o pausa | pulsante riproduci/pausa | triangolo
⏱	cronometro	cronometrare | cronometro | gara | prendere il tempo
⏲	timer	orologio | timer
⏸	pulsante pausa	in pausa | mettere in pausa | pausa | pulsante
⏹	pulsante stop	pulsante | quadrato | stop
⏺	pulsante di registrazione	cerchio | pulsante | pulsante di registrazione | registrazione
Ⓜ	pulsante M cerchiata	M azzurra | M cerchiata | metro | pulsante M cerchiata | simbolo M
■	quadrato pieno	quadrato pieno
□	quadrato vuoto	quadrato vuoto
▢	quadrato vuoto con angoli arrotondati	quadrato vuoto con angoli arrotondati
▣	quadrato vuoto con quadrato pieno	quadrato vuoto con quadrato pieno
▤	quadrato con riempimento orizzontale	quadrato con riempimento orizzontale
▥	quadrato con riempimento verticale	quadrato con riempimento verticale
▦	quadrato con riempimento tratteggiato ortogonale	quadrato con riempimento tratteggiato ortogonale
▧	quadrato con righe inclinate da sinistra a destra	quadrato con righe inclinate da sinistra a destra
▨	quadrato con righe inclinate da destra a sinistra	quadrato con righe inclinate da destra a sinistra
▩	quadrato con riempimento tratteggiato diagonale	quadrato con riempimento tratteggiato diagonale
▪	quadrato nero piccolo	geometria | quadratino | quadrato | quadrato nero piccolo
▫	quadrato bianco piccolo	geometria | quadratino vuoto | quadrato | quadrato bianco piccolo
▬	rettangolo pieno	rettangolo pieno
▭	rettangolo vuoto	rettangolo vuoto
▮	rettangolo verticale pieno	rettangolo verticale pieno
▰	parallelogramma pieno	parallelogramma pieno
▲	triangolo pieno rivolto verso l’alto	freccia | in alto | pieno | triangolo | triangolo pieno con punta verso l’alto | triangolo pieno rivolto verso l’alto
△	triangolo vuoto rivolto verso l’alto	triangolo vuoto rivolto verso l’alto
▴	triangolo piccolo pieno rivolto verso l’alto	triangolo piccolo pieno rivolto verso l’alto
▵	triangolo piccolo vuoto rivolto verso l’alto	triangolo piccolo vuoto rivolto verso l’alto
▶	pulsante di riproduzione	freccia | play | pulsante di riproduzione | pulsante play | riproduzione | tasto play | triangolo
▷	triangolo vuoto rivolto verso destra	triangolo vuoto rivolto verso destra
▸	triangolo piccolo pieno rivolto verso destra	triangolo piccolo pieno rivolto verso destra
▹	triangolo piccolo vuoto rivolto verso destra	triangolo piccolo vuoto rivolto verso destra
►	puntatore pieno rivolto verso destra	puntatore pieno rivolto verso destra
▻	puntatore vuoto rivolto verso destra	puntatore vuoto rivolto verso destra
▼	triangolo pieno capovolto	freccia | in basso | pieno | triangolo | triangolo pieno capovolto | triangolo pieno con punta verso il basso
▽	triangolo vuoto capovolto	triangolo vuoto capovolto
▾	triangolo piccolo pieno capovolto	triangolo piccolo pieno capovolto
▿	triangolo piccolo vuoto capovolto	triangolo piccolo vuoto capovolto
◀	pulsante di riavvolgimento	pulsante | pulsante di riavvolgimento | pulsante riavvolgimento | rewind | sinistra | tasto riavvolgimento | triangolo
◁	triangolo vuoto rivolto verso sinistra	triangolo vuoto rivolto verso sinistra
◂	triangolo piccolo pieno rivolto verso sinistra	triangolo piccolo pieno rivolto verso sinistra
◃	triangolo piccolo vuoto rivolto verso sinistra	triangolo piccolo vuoto rivolto verso sinistra
◄	puntatore pieno rivolto verso sinistra	puntatore pieno rivolto verso sinistra
◅	puntatore vuoto rivolto verso sinistra	puntatore vuoto rivolto verso sinistra
◆	rombo pieno	rombo pieno
◇	rombo vuoto	rombo vuoto
◈	rombo vuoto con rombo pieno	rombo vuoto con rombo pieno
◉	cerchio vuoto con cerchio pieno	cerchio vuoto con cerchio pieno
◊	losanga	diamante | losanga | rombo
○	cerchio vuoto	anello | cerchio | cerchio vuoto
◌	cerchio tratteggiato	cerchio tratteggiato
◍	cerchio con riempimento verticale	cerchio con riempimento verticale
◎	cerchi concentrici	cerchi concentrici
●	cerchio pieno	cerchio | cerchio pieno
◐	cerchio con metà sinistra piena	cerchio con metà sinistra piena
◑	cerchio con metà destra piena	cerchio con metà destra piena
◒	cerchio con metà inferiore piena	cerchio con metà inferiore piena
◓	cerchio con metà superiore piena	cerchio con metà superiore piena
◔	cerchio con quadrante in alto a destra pieno	cerchio con quadrante in alto a destra pieno
◕	cerchio con quadrante in alto a sinistra vuoto	cerchio con quadrante in alto a sinistra vuoto
◖	semicerchio sinistro pieno	semicerchio sinistro pieno
◗	semicerchio destro pieno	semicerchio destro pieno
◘	punto elenco inverso	punto elenco inverso
◙	quadrato pieno con cerchio vuoto	quadrato pieno con cerchio vuoto
◜	arco circolare del quadrante in alto a sinistra	arco circolare del quadrante in alto a sinistra
◝	arco circolare del quadrante in alto a destra	arco circolare del quadrante in alto a destra
◞	arco circolare del quadrante in basso a destra	arco circolare del quadrante in basso a destra
◟	arco circolare del quadrante in basso a sinistra	arco circolare del quadrante in basso a sinistra
◠	semicerchio superiore	semicerchio superiore
◡	semicerchio inferiore	semicerchio inferiore
◢	triangolo in basso a destra pieno	triangolo in basso a destra pieno
◣	triangolo in basso a sinistra pieno	triangolo in basso a sinistra pieno
◤	triangolo in alto a sinistra pieno	triangolo in alto a sinistra pieno
◥	triangolo in alto a destra pieno	triangolo in alto a destra pieno
◦	punto elenco vuoto	punto elenco vuoto
◯	cerchio vuoto grande	anello | cerchio | cerchio vuoto grande
◳	quadrato vuoto con quadrante in alto a destra	quadrato vuoto con quadrante in alto a destra
◷	cerchio vuoto con quadrante in alto a destra	cerchio vuoto con quadrante in alto a destra
◻	quadrato bianco medio	geometria | quadrato | quadrato bianco medio | quadrato vuoto
◼	quadrato nero medio	geometria | quadrato | quadrato nero medio
◿	triangolo in basso a destra vuoto	triangolo in basso a destra vuoto
☀	sole	calore | luce | meteo | raggi | sole | soleggiato | splendente
☁	nuvola	meteo | natura | nuvola | nuvola nera | nuvoletta
☂	ombrello	meteo | ombrello | pioggia
☃	pupazzo di neve	freddo | inverno | meteo | neve | pupazzo | pupazzo di neve | pupazzo innevato
☄	cometa	cometa | natura | spazio | stella cometa
☎	telefono fisso	fisso | telefono | telefono di casa
☑	riquadro con spunta	fatto | grigio | riquadro | riquadro con spunta | spunta
☘	trifoglio	foglia | Irlanda | natura | trifoglio
☝	indice verso l’alto	dito | dito verso l’alto | in alto | indicare | indice verso l’alto | io | sopra | tu
☠	teschio con ossa incrociate	letale | morte | ossa incrociate | pericolo | pirata | pirati | teschio | teschio con ossa incrociate
☢	simbolo della radioattività	pericolo | radioattività | radioattivo | rifiuti tossici | scorie | simbolo della radioattività
☣	simbolo del rischio biologico	biorischio | pericolo | rischio biologico | simbolo del rischio biologico | sostanze pericolose
☦	croce ortodossa	Cristianesimo | croce | croce ortodossa | ortodossi | religione
☪	mezzaluna e stella	Islam | Islamismo | mezzaluna | mezzaluna e stella | mezzaluna islamica | musulmano | religione | stella
☮	simbolo della pace	hippy | pace | Pace e amore | pacifico | Peace and Love | simbolo | simbolo della pace
☯	Yin e Yang	Confucianesimo | religione | simbolo | Taoismo | Yin e Yang
☸	ruota del Dharma	Buddhismo | Dharma | Dharmacakra | religione | religione buddhista | ruota a otto raggi | ruota del Dharma
☹	faccina imbronciata	corrucciato | faccina | faccina imbronciata | imbronciato | mettere il muso | molto imbronciato | triste
☺	faccina sorridente	contorno faccina sorridente | delineata | emozionarsi | faccina | felice | rilassata | sorridente
♀	simbolo genere femminile	donna | femmina | simbolo di femmina | simbolo genere femminile
♂	simbolo genere maschile	maschio | simbolo di maschio | simbolo genere maschile | uomo
♟	pedina degli scacchi	pedina | pedina degli scacchi | sacrificabile | scacchi | scacco matto
♠	picche	carte | picche | seme
♣	fiori	carte | fiori | seme
♥	cuori	carte | cuore | cuori | seme
♦	quadri	carte | quadri | rombo | seme
♨	sorgenti termali	acqua sorgente | acqua termale | sorgenti termali | terme
♪	croma	croma | musica | ottavo
♭	bemolle	bemolle | musica | nota
