# CLDR symbol names for ro: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	semn de exclamare	exclamare | semn de exclamare | semn de exclamație | semnul exclamării | semnul mirării
#	hashtag	cifră | diez | hashtag | tastă
◯	cerc gol mare	cerc | cerc gol mare | inel
◳	pătrat gol cu sfertul din dreapta sus gol	pătrat gol cu sfertul din dreapta sus gol
◷	cerc gol cu sfertul din dreapta sus gol	cerc gol cu sfertul din dreapta sus gol
◻	pătrat alb mediu	figură geometrică | formă geometrică | geometric | pătrat | pătrat alb mediu
◼	pătrat negru mediu	figură geometrică | formă geometrică | geometric | geometrie | pătrat | pătrat negru mediu
◿	triunghi cu unghi drept în dreapta jos	triunghi cu unghi drept în dreapta jos
☀	soare	însorit | lumină | luminos | meteo | raze | soare | spațiu | strălucitor | vreme
☁	nor	înnorat | meteo | nor | norișor | vreme
☂	umbrelă	accesoriu | deschis | ploaie | umbrelă
☃	om de zăpadă	frig | ger | nea | om | om de zăpadă | omăt | zăpadă
☄	cometă	cometă | spațiu
☎	telefon	fix | telefon
☑	casetă de votare bifată	bifa | bifă | bifat | casetă | casetă de votare bifată | căsuță | gata | vot
☘	trifoi	irlandez | noroc | plantă | trifoi
☝	deget arătător îndreptat în sus	deget | deget arătător îndreptat în sus | index indicând în sus | indicator | mână | sus
☠	craniu cu oase încrucișate	craniu | craniu cu oase încrucișate | față | moarte | monstru | mort | oase | oase încrucișate | os
☢	radioactiv	pericol | radiații | radioactiv | radioactivitate | simbol
