# CLDR symbol names for zh_Hant: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	驚嘆符號	驚嘆 | 驚嘆符號 | 驚訝
#	井字號	# | # 標籤 | 井字號 | 井號 | 雜湊 | 雜湊標記
🅿	P	p | P | 停車
🈂	日文服務區	sa | 日文服務區 | 日語 | 服務費 | 片假名
🈷	月	月 | 月金额
🌡	溫度計	溫度計
🌤	晴偶有雲	天氣 | 晴偶有雲
🌥	晴時多雲	多雲到晴 | 天氣 | 晴時多雲
🌦	晴時有雨	天氣 | 晴時有雨
🌧	雨天	天氣 | 雨天
🌨	下雪	下雪 | 天氣 | 有雲有雪
🌩	閃電	天氣 | 有雲有雷電 | 閃電
🌪	龍捲風	天氣 | 旋風 | 龍捲風
🌫	有霧	天氣 | 有霧 | 雲 | 霧
🌬	刮風	刮風 | 吹風 | 天氣
🌶	辣椒	蔬菜 | 辣椒
🍽	餐具	刀叉餐盤 | 餐具 | 餐盤
🎖	軍事獎章	勳章 | 軍事獎章
🎗	黃絲帶	絲帶 | 黃絲帶
🎙	錄音室麥克風	錄音室 | 錄音室麥克風 | 麥克風
🎚	調整桿	滑桿 | 調整桿
🎛	控制旋鈕	控制旋鈕 | 旋鈕
🎞	電影膠卷	影片 | 膠卷 | 電影膠卷
🎟	入場券	入場券 | 票券
🏋	舉重	人物 | 健身 | 槓片 | 槓鈴 | 舉重 | 運動 | 重訓 | 重量訓練
🏌	打高爾夫	人物 | 小白球 | 打高爾夫 | 揮桿 | 進洞 | 運動 | 高爾夫 | 高爾夫練習場
🏍	機車	摩托車 | 機車
🏎	賽車	賽車
🏔	雪山	雪山 | 雪峰
🏕	露營	帳篷露營 | 露營 | 露營帳篷
🏖	海灘陽傘	海灘 | 海灘陽傘
🏗	施工中	施工 | 施工中
🏘	房屋建築	屋舍 | 房屋建築
🏙	都市風景	城市 | 天際線 | 都市風景
🏚	廢墟	廢墟 | 荒宅
🏛	古典建築	古典建築 | 古蹟
🏜	沙漠	沙漠
🏝	熱帶小島	沙漠 | 沙灘小島 | 熱帶小島
🏞	國家公園	公園 | 國家公園
🏟	競技場	球場 | 競技場 | 運動場 | 體育場 | 體育館
🏳	白旗	搖白旗 | 白旗 | 豎白旗
