# CLDR symbol names for gu: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	આશ્ચર્ય ચિહ્ન	આશ્ચર્ય | આશ્ચર્ય ચિહ્ન
#	હેશની નિશાની	પાઉન્ડ | સંખ્યા | હેશ | હેશટેગ | હેશની નિશાની
↫	લૂપ સાથેનો ડાબેરી ઍરો	લૂપ સાથેનો ડાબેરી ઍરો
↬	લૂપ સાથેનો જમણેરી ઍરો	લૂપ સાથેનો જમણેરી ઍરો
↭	ડાબો જમણો વૅવ ઍરો	ડાબો જમણો વૅવ ઍરો
↮	ડાબો જમણો ઍરો સ્ટ્રોક	ડાબો જમણો ઍરો સ્ટ્રોક
↯	નીચેની તરફ જતો આડોઅવળો ઍરો	આડોઅવળો | નીચેની તરફ જતો આડોઅવળો ઍરો
↰	ડાબી બાજુએ અણી ધરાવતો ઉપરની તરફનો ઍરો	ડાબી બાજુએ અણી ધરાવતો ઉપરની તરફનો ઍરો
↱	જમણી બાજુએ અણી ધરાવતો ઉપરની તરફનો ઍરો	જમણી બાજુએ અણી ધરાવતો ઉપરની તરફનો ઍરો
↲	ડાબી બાજુએ અણી ધરાવતો નીચેની તરફનો ઍરો	ડાબી બાજુએ અણી ધરાવતો નીચેની તરફનો ઍરો
↳	જમણી બાજુએ અણી ધરાવતો નીચેની તરફનો ઍરો	જમણી બાજુએ અણી ધરાવતો નીચેની તરફનો ઍરો
↴	નીચેનો ખૂણો બનાવતો જમણેરી ઍરો	નીચેનો ખૂણો બનાવતો જમણેરી ઍરો
↵	નીચે જતો ડાબો ખૂણો બનાવતો ઍરો	નીચે જતો ડાબો ખૂણો બનાવતો ઍરો
↶	ઘડિયાળની ઊંધી દિશાનો અર્ધવર્તુળાકાર ઍરો	ઘડિયાળની ઊંધી દિશાનો અર્ધવર્તુળાકાર ઍરો
↷	ઘડિયાળની દિશાનો અર્ધવર્તુળાકાર ઍરો	ઘડિયાળની દિશાનો અર્ધવર્તુળાકાર ઍરો
↸	લાંબા બાર પર ઉત્તરી પશ્ચિમી ઍરો	લાંબા બાર પર ઉત્તરી પશ્ચિમી ઍરો
↹	બારને ટકરાતા જમણેરી ઍરો ઉપર બારને ટકરાતા ડાબેરી ઍરો	ઍરો | જમણેરી | ડાબેરી | બાર | બારને ટકરાતા જમણેરી ઍરો ઉપર બારને ટકરાતા ડાબેરી ઍરો
↺	ઘડિયાળની ઊંધી દિશાનો ખુલ્લો અર્ધવર્તુળાકાર ઍરો	ઘડિયાળની ઊંધી દિશાનો ખુલ્લો અર્ધવર્તુળાકાર ઍરો
↻	ઘડિયાળની દિશાનો ખુલ્લો અર્ધવર્તુળાકાર ઍરો	ઘડિયાળની દિશાનો ખુલ્લો અર્ધવર્તુળાકાર ઍરો
↼	અંગ્રેજી એકના ઊંધા આકારનું ડાબેરી હાર્પૂન	અંગ્રેજી એકના આકારનું | અંગ્રેજી એકના ઊંધા આકારનું ડાબેરી હાર્પૂન
↽	અંગ્રેજી એકના આકારનું ડાબેરી હાર્પૂન	અંગ્રેજી એકના આકારનું ડાબેરી હાર્પૂન
↾	અંગ્રેજી એકના આકારનું જમણેરી હાર્પૂન	અંગ્રેજી એકના આકારનું જમણેરી હાર્પૂન | બાર્બ
↿	અંગ્રેજી એકના આકારનું ઉપર જતું ડાબેરી હાર્પૂન	અંગ્રેજી એકના આકારનું ઉપર જતું ડાબેરી હાર્પૂન | બાર્બ
⇀	જમણેરી હાર્પૂન બાર્બ ઉપરની બાજુ	જમણેરી હાર્પૂન બાર્બ ઉપરની બાજુ | બાર્બ
⇁	જમણેરી હાર્પૂન બાર્બ નીચેની બાજુ	જમણેરી હાર્પૂન બાર્બ નીચેની બાજુ | બાર્બ
⇂	નીચે જતું હાર્પૂન બાર્બ જમણેરી	નીચે જતું હાર્પૂન બાર્બ જમણેરી | બાર્બ
⇃	નીચે જતું હાર્પૂન બાર્બ ડાબેરી	નીચે જતું હાર્પૂન બાર્બ ડાબેરી | બાર્બ
⇄	ડાબેરી ઍરો ઉપર જમણેરી ઍરો	ડાબેરી ઍરો ઉપર જમણેરી ઍરો
⇅	ઉપર નિર્દેશી અને નીચે નિર્દેશી તીરો	ઉપર | ઉપર નિર્દેશી અને નીચે નિર્દેશી તીરો | તીર | નીચે
⇆	જમણાં નિર્દેશી તીરો ઉપર ડાબા નિર્દેશી તીરો	જમણાં નિર્દેશી તીરો ઉપર ડાબા નિર્દેશી તીરો | જમણું | ડાબું | તીર
⇇	ડાબેરી જોડિયા ઍરો	ડાબેરી જોડિયા ઍરો
⇈	બે જોડિયા ઉપરની તરફના ઍરો	બે જોડિયા ઉપરની તરફના ઍરો
⇉	જમણેરી જોડિયા ઍરો	જમણેરી જોડિયા ઍરો
⇊	નીચે જતા જોડિયા ઍરો	નીચે જતા જોડિયા ઍરો
⇋	જમણેરી હાર્પૂન ઉપર ડાબેરી હાર્પૂન	જમણેરી હાર્પૂન ઉપર ડાબેરી હાર્પૂન
⇌	ડાબેરી હાર્પૂન ઉપર જમણેરી હાર્પૂન	ડાબેરી હાર્પૂન ઉપર જમણેરી હાર્પૂન
⇍	સ્ટ્રોક સાથે ડાબેરી ડબલ ઍરો	સ્ટ્રોક સાથે ડાબેરી ડબલ ઍરો
⇎	સ્ટ્રોકની સાથે ડાબો જમણો ડબલ ઍરો	સ્ટ્રોકની સાથે ડાબો જમણો ડબલ ઍરો
⇏	સ્ટ્રોક સાથે જમણેરી ડબલ ઍરો	સ્ટ્રોક સાથે જમણેરી ડબલ ઍરો
⇐	ડાબેરી ડબલ ઍરો	ડાબેરી ડબલ ઍરો
⇑	ઉપર જતો ડબલ ઍરો	ઉપર જતો ડબલ ઍરો
⇒	જમણેરી ડબલ ઍરો	જમણેરી ડબલ ઍરો
⇓	નીચે જતો ડબલ ઍરો	નીચે જતો ડબલ ઍરો
⇔	ડાબો જમણો ડબલ ઍરો	ડાબો જમણો ડબલ ઍરો
⇖	ઉત્તર પશ્ચિમી ડબલ ઍરો	ઉત્તર પશ્ચિમી ડબલ ઍરો
⇗	ઉત્તર પૂર્વીય ડબલ ઍરો	ઉત્તર પૂર્વીય ડબલ ઍરો
⇘	દક્ષિણ પૂર્વીય ડબલ ઍરો	દક્ષિણ પૂર્વીય ડબલ ઍરો
