# CLDR symbol names for ms: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	tanda seru	bang | seruan | tanda seru
#	tanda cencang	cencang | lb | nombor | paun | tanda cencang | tanda pagar
⚱	takar abu mayat	kematian | pengebumian | takar | takar abu mayat
⛈	awan dengan kilat dan hujan	awan | awan dengan kilat dan hujan | cuaca | guruh | hujan
⛏	beliung	alat | beliung | perlombongan | tukul
⛑	topi keselamatan dengan palang putih	bantuan | helmet pekerja bantaun keselamatan | muka | palang | topi | topi keledar | topi keselamatan dengan palang putih
⛓	rantai	rantai | rantaian
⛩	kuil shinto	agama | kuil | shinto
⛰	gunung	gunung
⛱	payung di atas tanah	cuaca | hujan | matahari | payung | payung di atas tanah
⛴	feri	bot | feri | penumpang
⛷	pemain ski	pemain ski | salji | ski
⛸	sepatu luncur ais	ais | luncur | sepatu luncur ais
⛹	orang melantun bola	bola | bola keranjang | jaring | kejohanan | lantun | lontar | melantun | orang | pemain | perlawanan
✂	gunting	alat | gunting | kertas | menggunting
✈	kapal terbang	jet | kapal terbang | kenderaan | menerbang | perjalanan | terbang
✉	sampul surat	e-mel | emel | sampul surat | surat
✌	simbol kemenangan	aman | kejayaan | tangan | v
✍	tangan menulis	badan | tangan | tangan menulis | tulis
✏	pensel	pensel
✒	mata pen hitam	mata pen | mata pen hitam | pen
✔	tanda rait	✓ | betul | rait | selesai | semak | sudah | tanda | tanda semak tebal
✖	darab	batal | darab | pendaraban | simbol | x
✝	salib latin	agama | kristian | salib | salib latin
✡	bintang daud	agama | bintang | Daud | Yahudi
✳	asterisk berjejari lapan	* | asterisk | asterisk berjejari lapan
✴	bintang berpenjuru lapan	* | bintang | bintang berpenjuru lapan
❄	emping salji	cuaca | emping salji | salji | sejuk
❇	kilauan	* | kilauan
❣	tanda seru hati	tanda | tanda baca | tanda seru | tanda seru hati
❤	hati merah	cinta | emosi | hati | merah
➡	anak panah ke kanan	anak panah | anak panah ke kanan | arah | kardinal | timur
⤴	anak panah ke kanan melengkung ke atas	anak panah | anak panah ke kanan melengkung ke atas
⤵	anak panah ke kanan melengkung ke bawah	anak panah | anak panah ke kanan melengkung ke bawah | ke bawah
⨧	tanda campur dengan subskrip dua	tanda campur dengan subskrip dua
⨯	hasil darab silang vektor	hasil darab silang vektor
⨼	hasil darab pedalaman	hasil darab pedalaman
⩣	palang bawah berganda logik atau	palang bawah berganda logik atau
⩽	tanda sama condong kurang daripada	tanda sama condong kurang daripada
⪍	tanda kurang daripada di atas tanda serupa	tanda kurang daripada di atas tanda serupa
⪚	tanda sama garis berganda lebih besar daripada	ketaksamaan | matematik | tanda sama garis berganda lebih besar daripada
⪺	tanda mendahului di atas tanda sama bukan hampir	tanda mendahului di atas tanda sama bukan hampir
⬅	anak panah ke kiri	anak panah | anak panah ke kiri | arah | barat | kardinal
⬆	anak panah ke atas	anak panah | anak panah ke atas | arah | kardinal | utara
⬇	anak panah ke bawah	anak panah | anak panah ke bawah | arah | kardinal | ke bawah | selatan
、	koma ideografik	ideografik | koma
。	noktah ideografik	ideografik | noktah | tanda henti
〈	tanda kurung sudut terbuka	kurung berlian | kurung chevron | kurung sudut | kurung tirus | rangkap | tanda kurung sudut terbuka
〉	tanda kurung sudut tertutup	chevron | kurung | kurung berlian | kurung sudut | kurung tirus | rangkap | tanda kurung sudut tertutup
《	kurung sudut berganda terbuka	kurung sudut berganda | kurung sudut berganda terbuka | kurungan
》	kurung sudut berganda tertutup	kurung sudut berganda | kurung sudut berganda tertutup | kurungan
「	kurung penjuru terbuka	kurung penjuru terbuka | tanda kurung | tanda kurung penjuru
」	kurung penjuru tertutup	kurung penjuru | kurung penjuru tertutup | kurungan
『	tanda kurung penjuru geronggang terbuka	kurung penjuru geronggang | kurungan | tanda kurung penjuru geronggang terbuka
』	tanda kurung penjuru geronggang tertutup	kurung penjuru geronggang | kurungan | tanda kurung penjuru geronggang tertutup
【	kurungan kanta hitam terbuka	kurung kanta | kurung kekanta | kurungan | kurungan kanta hitam terbuka
】	kurung kanta hitam tertutup	kurung kanta | kurung kanta hitam tertutup | kurung kekanta | kurungan
〔	kurung siku kura-kura terbuka	dakap | kurung siku kura-kura | kurung siku kura-kura terbuka | siku kura-kura
〕	kurung siku kura-kura tertutup	dakap | kurung siku kura-kura | kurung siku kura-kura tertutup | siku kura-kura
〖	kurung kanta geronggang terbuka	kurung kanta geronggang | kurung kanta geronggang terbuka | kurung kekanta geronggang | kurungan
〗	kurung kanta geronggang tertutup	kurung kanta geronggang | kurung kanta geronggang tertutup | kurung kekanta geronggang | kurungan
〰	sengkang berombak-ombak	berombak-ombak | sengkang | tanda baca
〽	tanda penyelingan bahagian	bahagian | tanda | tanda penyelingan bahagian
・	titik tengah katakana	katakana | titik | titik tengah | titik tengah katakana
㊗	butang “tahniah” Jepun	butang | ideograf | Jepun | tahniah
㊙	butang “rahsia” Jepun	butang | ideograf | Jepun | rahsia
﷼	rial	mata wang | rial
🅰	butang A (jenis darah)	A | butang | darah | jenis
🅱	butang B (jenis darah)	B | butang | darah | jenis
🅾	butang O (jenis darah)	butang | darah | jenis | O
🅿	butang P	butang | P | tempat letak kenderaan
🈂	butang ‘caj perkhidmatan’ Jepun	butang | caj | Jepun | katakana | perkhidmatan
🈷	butang “amaun bulanan” Jepun	bulanan | butang | ideograf | Jepun | jumlah
🌡	termometer	cuaca | termometer
🌤	matahari di sebalik awan kecil	awan | cuaca | matahari | matahari di sebalik awan kecil
🌥	matahari di sebalik awan besar	awan | cuaca | matahari | matahari di sebalik awan besar
🌦	matahari di sebalik awan hujan	awan | cuaca | hujan | matahari | matahari di sebalik awan hujan
🌧	awan dengan hujan	awan | awan dengan hujan | cuaca | hujan
🌨	awan dengan salji	awan | awan dengan salji | cuaca | salji | sejuk
🌩	awan dengan kilat	awan | awan dengan kilat | cuaca | kilat
🌪	puting beliung	awan | cuaca | puting beliung
🌫	kabus	awan | cuaca | kabus
🌬	muka angin	angin | awan | cuaca | meniup | muka
🌶	cili api	cili api | lada | pedas
🍽	garpu dan pisau dengan pinggan	garpu | makan | makan malam | memasak | pinggan | pisau
🎖	pingat tentera	medal | perayaan | pingat | tentera
🎗	reben peringatan	perayaan | peringatan | reben
🎙	mikrofon studio	mikrofon | muzik | studio
🎚	pelungsur aras	aras | muzik | pelungsur
🎛	tombol kawalan	kawalan | muzik | tombol
🎞	bingkai filem	bingkai | filem | pawagam | wayang
🎟	tiket masuk	masuk | tiket
🏋	ahli angkat berat	ahli angkat berat | berat | bina badan | pengangkat | senaman
🏌	pemain golf	birdi | bola | golf | hijau | pemain golf | PGA | sukan
🏍	motosikal	lumba | motosikal
🏎	kereta lumba	kereta | lumba
🏔	gunung dengan puncak bersalji	gunung | gunung dengan puncak bersalji | salji | sejuk
🏕	berkhemah	berkhemah
🏖	pantai dengan payung	pantai | pantai dengan payung | payung
🏗	pembinaan bangunan	bangunan | kren | pembangunan | pembinaan
🏘	bangunan perumahan	bangunan | bangunan perumahan | rumah
🏙	panorama kota	bandar | bangunan | cuaca | panorama kota
🏚	rumah terbiar	bangunan | rumah | terbiar
🏛	bangunan klasik	bangunan | klasik
🏜	padang pasir	gurun | padang pasir
🏝	pulau padang pasir	gurun | padang pasir | pulau | pulau padang pasir
🏞	taman negara	taman | taman negara
🏟	stadium	stadium
🏳	bendera putih	bendera | berkibar | putih
🏵	roset	roset | tumbuhan
🏷	label	label
🐿	tupai tanah	tupai tanah
👁	mata	1 mata | badan | mata | satu mata
📽	projektor filem	filem | pawagam | projektor | video | wayang
🕉	om	agama | hindu | om
🕊	burung merpati	burung | burung merpati | keamanan | terbang
🕯	lilin	cahaya | lilin
🕰	jam para pendiang	antik | jam | jam para pendiang | masa | waktu
🕳	lubang	lubang
🕴	lelaki memakai sut urusan terapung-apung	lelaki memakai sut urusan terapung-apung | manusia | perniagaan | sut
🕵	detektif	detektif | penyiasat | perisik
🕶	kaca mata hitam	cermin mata | gelap | kaca mata | kaca mata hitam | mata
🕷	labah-labah	labah-labah | serangga
🕸	sarang labah-labah	labah-labah | sarang
🕹	kayu bedik	kayu bedik | permainan | permainan video
🖇	klip kertas berpaut	bersambung | klip kertas | klip kertas berpaut | pautan
🖊	pen	mata bulat | pen
🖋	pena	pen | pena
🖌	berus cat	berus cat | lukisan
🖍	krayon	krayon
🖐	tangan dengan jari terkepak	badan | jari | renggang | tangan | tangan dengan jari terkepak
🖥	komputer meja	desktop | komputer | meja | monitor
🖨	pencetak	komputer | pencetak
🖱	tetikus komputer	komputer | tetikus
🖲	bebola jejak	bebola jejak | komputer
🖼	bingkai dengan gambar	bingkai | bingkai dengan gambar | gambar | gambar berbingkai | lukisan | muzium | seni
🗂	pembahagi indeks kad	indeks | kad | pembahagi
🗃	kotak fail kad	fail | kad | kotak
🗄	kabinet fail	fail | kabinet
🗑	tong sampah	bakul | sampah | tong
🗒	pad nota pilin	nota | pad | pilin
🗓	kalendar pilin	kalendar | pad | pilin
🗜	ragum	alat | pemampatan | ragum
🗝	kunci lama	kunci | lama | mengunci | petunjuk
🗞	akhbar bergulung	akhbar | bergulung | berita | kertas
🗡	pisau belati	pisau | pisau belati | senjata
🗣	kepala bercakap	bayang | bercakap | cakap | kepala | muka
🗨	gelembung pertuturan kiri	dialog | gelembung pertuturan kiri | ucapan
🗯	gelembung marah kanan	belon | berang | gelembung | gelembung marah kanan | marah
🗳	peti undi dengan undian	kotak | peti undi dengan undian | undi
🗺	peta dunia	dunia | peta
🛋	sofa dan lampu	hotel | lampu | sofa | sofa dan lampu
🛍	beg beli-belah	beg | beg beli-belah | hotel | membeli-belah
🛎	loceng porter	hotel | loceng | loceng porter | tukang angkut
🛏	katil	hotel | katil | tidur
🛠	tukul dan perengkuh	alat | perengkuh | tukul | tukul dan perengkuh
🛡	perisai	perisai | senjata
🛢	tong minyak	minyak | tong
🛣	jalan raya	jalan | jalan raya | lebuh raya
🛤	jalan kereta api	jalan kereta api | kereta api | landasan kereta api | rel kereta api
🛥	motobot	bot | kenderaan | motobot
🛩	kapal terbang kecil	kapal terbang | kapal terbang kecil | kenderaan
🛰	satelit	angkasa lepas | satelit
🛳	kapal penumpang	kapal | kenderaan | penumpang
