# CLDR symbol names for sd: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	عجب جي نشاني	بينگ | عجب | عجب جي پوائنٽ | عجب جي نشاني
#	حيش جي نشاني	lb | پائونڊ | نشاني | نمبر | هيش | هيش ٽيگ
≥	کان-وڏو يا برابر	برابر | کان-وڏو | کان-وڏو يا برابر | نا برابري
≦	کان-ننڍو مٿان برابر	اڻبرابري | رياضي | کان-ننڍو مٿان برابر
≧	کان-وڏو مٿان برابر	اڻبرابري | رياضي | کان-وڏو مٿان برابر
≪	کان گھڻو ننڍو	اڻبرابري | رياضي | کان گھڻو ننڍو
≫	کان گھڻو وڏو	اڻبرابري | رياضي | کان گھڻو وڏو
≬	وچ ۾	وچ ۾
≮	کان-ننڍو ناھي	اڻبرابري | رياضي | کان-ننڍو ناھي
≯	کان-وڏو ناھي	اڻبرابري | رياضي | کان-وڏو ناھي
≳	کان-وڏو مساوي	اڻبرابري | رياضي | کان-وڏو مساوي
≺	اڳيان آھي	اڳيان آھي | رياضي | سيٽ ھلائيندڙ
≻	پٺيان آھي	پٺيان آھي | رياضي | سيٽ ھلائيندڙ
⊁	پٺيان ناھي	پٺيان ناھي | رياضي | سيٽ ھلائيندڙ
⊂	جو سبسيٽ	جو سب سيٽ | جو سبسيٽ | سب سيٽ | سيٽ
⊃	بالا سيٽ	بالا سيٽ | رياضي | سيٽ ھلائيندڙ
⊆	ماتحت سيٽ برابر	ماتحت سيٽ برابر
⊇	بالا سيٽ برابر	بالا سيٽ برابر | برابري | رياضي
⊕	گولائون واڌو	گولائون واڌو | واڌو
⊖	گولائون ڪاٽو	گاٺ | گولائون ڪاٽو | يڪسان فرق
⊗	گولائون ڀيرا	اپت | پيمائشي عدد | گولائون ڀيرا
