# CLDR symbol names for tk: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	ýüzlenme alamaty	bah | ýüzlenme | ýüzlenme alamaty | ýüzlenme belgisi
#	gözenek belgisi	funt | gözenek | gözenek belgisi | gözenek tagma | lb | san
▩	içi diagonal kesişýän çyzykly kwadrat	içi diagonal kesişýän çyzykly kwadrat
▪	gara kiçi inedördül	gara kiçi inedördül | geometrik | inedördül
▫	ak kiçi inedördül	ak kiçi inedördül | geometrik | inedördül
▬	içi doldurylan gönüburçluk	içi doldurylan gönüburçluk
▭	içi boş gönüburçluk	içi boş gönüburçluk
▮	içi doldurylan dik gönüburçluk	içi doldurylan dik gönüburçluk
▰	içi doldurylan parallelogram	içi doldurylan parallelogram
▲	doly ýokaryk görkezýän üçburçlyk	doly | doly ýokaryk görkezýän üçburçlyk | ok | üçburçlyk | ýokaryk
△	içi boş, ujy ýokarda üçburçluk	içi boş | içi boş, ujy ýokarda üçburçluk | ujy ýokarda üçburçluk
▴	içi doldurylan, ujy ýokarda kiçi üçburçluk	içi doldurylan | içi doldurylan, ujy ýokarda kiçi üçburçluk | ujy ýokarda kiçi üçburçluk
▵	içi boş, ujy ýokarda kiçi üçburçluk	içi boş | içi boş, ujy ýokarda kiçi üçburçluk | ujy ýokarda kiçi üçburçluk
▶	aýtdyr düwmesi	aýtdyr | aýtdyr düwmesi | ok | saga | üçburçluk
▷	içi boş, ujy sagda üçburçluk	içi boş | içi boş, ujy sagda üçburçluk | ujy sagda üçburçluk
▸	içi doldurylan, ujy sagda kiçi üçburçluk	içi doldurylan | içi doldurylan, ujy sagda kiçi üçburçluk | ujy sagda kiçi üçburçluk
▹	içi boş, ujy sagda kiçi üçburçluk	içi boş | içi boş, ujy sagda kiçi üçburçluk | ujy sagda kiçi üçburçluk
►	içi doldurylan sag tarapa görkeziji	içi doldurylan sag tarapa görkeziji
▻	içi boş sag tarapa görkeziji	içi boş sag tarapa görkeziji
▼	doly aşak görkezýän üçburçlyk	aşak | doly | doly aşak görkezýän üçburçlyk | ok | üçburçlyk
▽	içi boş, ujy aşakda üçburçluk	içi boş | içi boş, ujy aşakda üçburçluk | ujy aşakda üçburçluk
▾	içi doldurylan, ujy aşakda kiçi üçburçluk	içi doldurylan | içi doldurylan, ujy aşakda kiçi üçburçluk | ujy aşakda kiçi üçburçluk
▿	içi boş, ujy aşakda kiçi üçburçluk	içi boş | içi boş, ujy aşakda kiçi üçburçluk | ujy aşakda kiçi üçburçluk
◀	tersine düwmesi	çepe | ok | ters | tersine düwmesi | üçburçluk
◁	içi boş, ujy çepde üçburçluk	içi boş | içi boş, ujy çepde üçburçluk | ujy çepde üçburçluk
◂	içi doldurylan, ujy çepde kiçi üçburçluk	içi doldurylan | içi doldurylan, ujy çepde kiçi üçburçluk | ujy çepde kiçi üçburçluk
◃	içi boş, ujy çepde kiçi üçburçluk	içi boş | içi boş, ujy çepde kiçi üçburçluk | ujy çepde kiçi üçburçluk
◄	içi doldurylan çepe tarap görkeziji	içi doldurylan çepe tarap görkeziji
◅	içi boş çepe tarap görkeziji	içi boş çepe tarap görkeziji
◆	içi doldurylan romb	içi doldurylan romb
◇	içi boş romb	içi boş romb
◈	içi doldurylan rombly içi boş romb	içi doldurylan rombly içi boş romb
◉	içi doldurylan tegelekli içi boş tegelek	göz | içi doldurylan halka | içi doldurylan tegelekli içi boş tegelek | tegelegiň içinde nokat | töwerek
◊	romb	almaz | romb
○	boş aýlaw	aýlaw | boş aýlaw | tegelek
◌	nokatlanan tegelek	nokatlanan tegelek
◍	içi dik çyzyk doldurylan tegelek	içi dik çyzyk doldurylan tegelek
◎	umumy merkezli tegelekler	goşa tegelek | nyşan | umumy merkezli tegelekler
●	doly aýlaw	aýlaw | doly aýlaw
◐	çep ýarysy doldurylan tegelek	çep ýarysy doldurylan tegelek
◑	sag ýarysy doldurylan tegelek	sag ýarysy doldurylan tegelek
◒	aşaky ýarysy doldurylan tegelek	aşaky ýarysy doldurylan tegelek
◓	ýokarky ýarysy doldurylan tegelek	ýokarky ýarysy doldurylan tegelek
◔	ýokarky sag çärýegi doldurylan tegelek	ýokarky sag çärýegi doldurylan tegelek
