# CLDR symbol names for pcm: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	Ẹksklaméshọn Mak	Bang | Ẹksklaméshọn | Ẹksklaméshọn Mak | Ẹksklaméshọn Pọint
#	Hásh Sain	Hash | Hásh Sain | Háshtag | lb | Nọ́mba | Paund
↵	áro wé pọínt down kọna wé pọínt left	áro | kọna | wé pọínt daun | wé pọínt left
↶	áro wé nọ́ de múv gó klọ́k hánd dairẹ́kshọn top semisákul	áro | semisákul | top | wé nọ́ de múv gó klọ́k hánd dairẹ́kshọn
↷	áro wé de múv gó klọ́k hánd dairẹ́kshọn top semisákul	áro | semisákul | top | wé de múv gó klọ́k hánd dairẹ́kshọn
↸	nọ́t wẹst áro lọng bá	áro | bá | lọng | nọ́t | wẹst
↹	wé pọínt left ọva wé pọínt ráit áro bá	áro | bá | bás | ọva | wé pọínt left | wé pọínt ráit
↺	áro wé nọ́ de múv gó klọ́k hánd dairẹ́kshọn opun sákul	áro | opun | sákul | wé nọ́ de múv gó klọ́k hánd dairẹ́kshọn
↻	áro wé de múv gó klọ́k hánd dairẹ́kshọn opun sákul	áro | opun | sákul | wé de múv gó klọ́k hánd dairẹ́kshọn
↼	wé pọínt left hápún báb wé pọínt op	báb | hápún | wé pọínt left | wé pọínt op
↽	wé pọínt left hápún báb wé pọínt daun	báb | hápún | wé pọínt daun | wé pọínt left
↾	wé pọínt up hápún báb wé pọínt ráit	báb | hápún | wé pọínt op | wé pọínt ráit
↿	wé pọínt up hápún báb wé pọínt left	báb | hápún | wé pọínt left | wé pọínt op
⇀	wé pọínt ráit hápún báb wé pọínt op	báb | hápún | wé pọínt op | wé pọínt ráit
⇁	hápún wé pọínt ráit báb wé pọínt daun	báb | hápún | wé pọínt daun | wé pọínt ráit
⇂	hápún wé pọínt daun báb wé pọínt ráit	báb | hápún | wé pọínt daun | wé pọínt ráit
⇃	hápún wé pọínt daun báb wé pọínt left	báb | hápún | wé pọínt daun | wé pọínt left
⇄	áro wé pọínt ráit ova áro wé pọínt left	áro | ova | wé pọínt left | wé pọínt ráit
⇅	Pọínt Ọ́p Áro An Pọínt Daún Áro	Áro | Áro Wé De Pọínt Ọp An Áro Wé De Pọínt Daun | Daun | Ọp | Pọínt Ọ́p Áro An Pọínt Daún Áro
⇆	Áro Wé De Pọínt Lẹft Ọn Tọ́p Raít Aro	Áro | Áro Wé De Pọínt Lẹft Ọn Tọ́p Raít Aro | Áro Wé De Pọínt Lẹ́ft Said Dé Ọn Tọ́p Áro Wé De Pọínt Raít Said | Lẹft | Rait
⇇	piád áro wé pọínt left	áro | piád | wé pọínt left
⇈	piád áro wé pọínt op	áro | piád | wé pọínt op
⇉	piád áro wé pọínt ráit	áro | piád | wé pọínt ráit
⇊	piád áro wé pọínt daun	áro | piád | wé pọínt daun
⇋	hápún wé pọínt left ova hápún wé pọínt ráit	hápún | ova | wé pọínt left | wé pọínt ráit
⇌	hápún wé pọínt ráit ova hápún wé pọínt left	hápún | ova | wé pọínt left | wé pọínt ráit
⇍	dobúl áro strọk wé pọínt left	áro | dobúl | strọk | wé pọínt left
⇎	left ráit dọ́bul áro strok	áro | dọ́bul | left | ráit | strok
