# CLDR symbol names for fo: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	rópitekn	róp | rópitekn | útróp
#	tvíkrossmerki	fýrakantur | hash | tvíkrossur
🌨	skýggj og kavi	kavar | kavaveður | kavi | skýggj og kavi | veðrið | veður
🌩	skýggj og snarljós	skýggj og snarljós | snarljós | tora | torusláttur | veðrið | veður
🌪	melduródn	hvirla | meldurhvirla | melduródn
🌫	mjørki	mjørki | toka
🌬	andlit sum blæsur vind	andlit | andlit sum blæsur vind | blás | skýggj | vind
🌶	sterkt pipar	pipar | sterkt
🍽	gaffil knívur og talerkur	borðbúnaður | borðiskur | gaffil | gaffil knívur og talerkur | knívur | talerkur
🎖	hernaðarmedalja	hernaðarmedalja | hervald | medalja
🎗	eftirtektarband	band | eftirtekt | eftirtektarband
🎙	ljóðstovumikrofon	ljóðfatur | ljóðstovumikrofon | ljóðtak | mikrofon
🎚	dragil	dragil | dragistýrari | ljóðstyrki | ljóðstyrkidragil | stýring | tónleikur
🎛	stýringsknøttar	stýring | stýringsknøttar | tónleikur
🎞	filmstrimmil	biografur | filmstrimmil | filmur | stakmynd
🎟	atgongumerki	atgongd | atgongukort | atgongumerki | kort | merki
🏋	vektlyftari	fólk | lyftingarítrótt | persónur | vektlyftari | vektlyfting
🏌	persónur sum spælir golf	fólk | golf | persónur | persónur sum spælir golf
🏍	motorsúkkla	kappkoyring | koyra kapp | motorsúkkla
🏎	rasarabilur	bilur | kappkoyring | kappkoyringarbilur | koyra kapp | rasarabilur
🏔	fjall við kava á toppinum	fjall | fjall við kava á toppinum | kavi
🏕	tjaldstaður	kampingpláss | legupláss | legutilvera | tjald | tjalding | tjaldlega | tjaldstaður
🏖	sólskjól á strond	sólskjól | sólskjól á strond | strond
🏗	byggipláss	bygg | byggiídnaður | byggipláss
🏘	fleiri hús	fleiri hús | hús
🏙	stórbýur	býur | stórbýur
🏚	vanrøkt hús	hús | oyði | vanrøkt
🏛	klassiskur bygningur	bygningur | klassiskur
🏜	oyðimørk	oyðimørk
🏝	oyðin oyggj	oyðin | oyggj | plámatræ
🏞	tjóðarpark	friðað øki | park | tjóðarpark | tjóðgarður | tjóðlund
🏟	ítróttastaður	ítróttastaður | ítróttavøllur | leikvøllur
🏳	hvítt flagg	flagg | hvítt flagg
🏵	rósuprýði	blóma | blomstur | planta | rósuprýði | stovnhviril
🏷	merkiseðil	merkiseðil | navnaseðil | seðil | spjaldur
