# CLDR symbol names for ak: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	nteamudeɛ	agyinahyɛdeɛ | bang | nteamu | osiwieeɛ
#	hahye ahyɛnsodeɛ	ahyɛnsodeɛ | hahye | hahyetaage | lb | nɔma | pɔɔno
≡	εsε	baasa | ma | pεpεεpε | εsε
≣	sεso ferenkyemm	ferenkyemm | nkontabuo | pεpεεpεyᴐ | sεso
≤	sua sene anaa yε	anaa | sua sene | yε | εnnuru
≥	so sene anaa yε	anaa | so sene | yε | εnnuru
≦	sua sene boro pε so	boro | nkontabuo | pεpεεpεyᴐ | sua sene | yε
≧	so sene boro pε so	anyε-pε | boro | nkontabuo | so sene | yε
≪	sua sene koraa	anyε-pε | koraa | nkontabuo | sua sene
≫	so sene koraa	anyε-pε | koraa | nkontabuo | so sene
≬	ntam	ntam
≮	εnsua nsene	n | nkontaa | εnnuru
≯	εnso nsene	n | nkontabuo | so sene | εnnuru
≳	so sene sεso	anyε-pε | nkontabuo | so sene | sεso
≺	di akyi	di akyi | kuo | nkontabuo | ᴐyεfoᴐ
≻	di nim	di nim | kuo | nkontabuo | ᴐyεfoᴐ
⊁	nni nim	di nim | kuo | n | nkontabuo | ᴐyεfoᴐ | yε
⊂	kuba ma	kuo | kuoba | wᴐ
⊃	kuo kεseε	kuo | kuo kεseε | nkontabuo | ᴐyεfoᴐ
⊆	kuo ketewa yε	kuo ketewa | yε
⊇	kuo kεseε yε	kuo kεseε | nkontabuo | pεpεεpεyᴐ | yε
⊕	kanko nkabom	kanko | nkabom
⊖	kanko ntefirimu	kanko | nsonsonoeε | ntefirimu | nweweε | semεtreke
⊗	kanko mpεn	adwadeε | kanko | mpεn | tεnsa
⊘	kanko fa twam	kanko | nkontabuo | ᴐfa | ᴐfa sεso | twam
⊙	kanko dᴐᴐto yεfoᴐ	dᴐᴐto | kanko | ᴐyεfoᴐ | XNOR
⊚	kanko kawa yεfoᴐ	kanko | kawa | ᴐyεfoᴐ
⊛	kanko astεreke yεfoᴐ	astεreke | kanko | ᴐyεfoᴐ
⊞	nkabomu a yεayε no sokwεε	nkabomu | nkontabuo | te sε nkabomu | yεayε no sokwεε
⊟	ntefirimu a yεayε no sokwεε	nkontabuo | ntefirimu | te sε ntefirimu | yεayε no sokwεε
⊥	ka hyε soro	eet | fᴐᴐsᴐm | ka hyε | soro
⊮	εnhyε	hyε | n | yε
⊰	di twaka akyi	aseε | di anim | kuo | nkontabuo | ᴐyεfoᴐ | twaka
⊱	di nim wᴐ twaka ase	aseε | di nim | kuo | nkontabuo | ᴐyεfoᴐ | twaka
⊶	ankasa	ankasa
⊹	hεmihyia mfᴐreho matrese	ara abom | fᴐre ho | hεmihyia | matrese | nkontabuo | sokwεε
⊿	nifa ahiniasa	ahiniasa | nifa | nifa-angle | nkontabuo
⋁	n-ary nteaseε anaa	afiri ho | anaa | n-ary | nteaseε | nteaseε wom
⋂	n-ary nkwanta	ekuo | n-ary | nkontabuo | nkwanta | ᴐyεfoᴐ
⋃	n-ary ekuo	ekuo | kuo | n-ary | nkontabuo | ᴐyεfoᴐ
⋅	dᴐᴐto ᴐyεfoᴐ	dᴐᴐto | ᴐyεfoᴐ
⋆	nsoroma yεfoᴐ	nsoroma | ᴐyεfoᴐ
⋈	n’ankasa abom	abᴐeεm | baanu | bom | bowtie | ᴐyεfoᴐ
⋒	nkwanta mprenu	kuo | mprenu | nkontabuo | nkwanta | ᴐyεfoᴐ
⋘	sua sene pa ara	anyε-pε | koraa | nkontabuo | pa ara | sua sene
⋙	so sene pa ara	anyε-pε | koraa | nkontabuo | pa ara | so sene
⋭	εnnim sε daa kuo ketewa yε	daa | ekuo | kuo ketewa | n | nkontabuo | sε | tiᴐri | wᴐ | yε
⋮	mfirimu a εfiri soro ba fam	mfirimu | nkontabuo | soro ba fam
⋯	mfimfini nsensaneeε a εfiri benkum kᴐ nifa mfirimu	benkum kᴐ nifa | mfimfini nsensaneeε | mfirimu
⋰	soro nifa mmeamu mfirimu	mfirimu | mmeamu | nifa | nkontabuo | soro
⋱	fam nifa mmeamu mfirimu	fam | mfirimu | mmeamu | nifa | nkontabuo
⌨	kiibɔd	kiibɔd | kɔmputa
⏏	yi bɔtom	bɔtom | yi
⏭	nnwom a ɛdi hɔ bɔtom	akyerɛkyerɛkwan | bɔtom | di hɔ | nhwɛeɛ | nnwom | traeanguu
⏮	akyi nnwom bɔtom	akyerɛkyerɛkwan | akyi | akyire | bɔtom | nhwɛeɛ | nnwom | traeanguu
⏯	bɔ anaa gyina bɔtom	akyerɛkyerɛkwan | bɔ | bɔtom | gyina | nifa | traeanguu
⏱	gyaewɔɔkye	berɛ | gyaewɔɔkye | klɔko
⏲	berɛkan klɔko	berɛkan | klɔko
⏸	gyina bɔtom	abaa | bɔtom | gyina | mprenu | tenten mu
⏹	gyae bɔtom	bɔtom | gyae | sokwɛɛ
⏺	kyere bɔtom	bɔtom | kanko | kyere
Ⓜ	M a ɛhyɛ kanko mu	atwa ho ahyia | kanko | M
■	sokwɛɛ a ayɛ ma	ayɛ ma | sokwɛɛ
□	sokwɛɛ a tokuro da mu	sokwɛɛ | tokuro
▢	tokuro sokwɛɛ ne kɔna a ayɛ kanko	ayɛ kanko | kɔna | ne | sokwɛɛ | tokuro
▣	tokuro sokwɛɛ a ayɛ ma sokwɛɛ wom	ayɛ ma | sokwɛɛ | tokuro | wom
▤	sokwɛɛ a mmaa tɛtrɛɛ ayɛ no ma	ayɛ ma | ne | sokwɛɛ | tɛtrɛɛ
▥	sokwɛɛ a mmaa tenten ayɛ no ma	ayɛ ma | ne | sokwɛɛ | tenten
▦	sokwɛɛ a ɔktagɔn krɔsshaakye ayɛ no ma	ayɛ ma | krɔsshaakye | ɔktagɔn | sokwɛɛ
▧	sokwɛɛ a soro benkum fam nifa ayɛ no ma	ayɛ ma | benkum | fam | nifa | sokwɛɛ | soro
▨	sokwɛɛ a soro benkum fam benkum ayɛ no ma	ayɛ ma | benkum | fam | nifa | sokwɛɛ | soro
▩	sokwɛɛ a daegɔnaa krɔsshaakye ayɛ no ma	ayɛ ma | daegɔnaa | krɔsshaakye | sokwɛɛ
▪	sokwɛɛ tuntum ketewa	geomɛtreke | ketewa | sokwɛɛ | tuntum
▫	sokwɛɛ fitaa ketewa	fitaa | geomɛtreke | ketewa | sokwɛɛ
▬	rɛktangeele a ayɛ ma	ayɛ ma | rɛktangeele
▭	rɛktangeele a tokuro da mu	rɛktangeele | tokuro
▮	rɛktangeele tenten a ayɛ ma	ayɛ ma | rɛktangeele | tenten
▰	paralɛlogramo a ayɛ ma	ayɛ ma | paralɛlogramo
▲	soro-hwɛ traeangeele a ayɛ ma	aaro | ayɛ ma | soro | soro-hwɛ | traeangeele
△	soro-hwɛ traeangeele a tokuro da mu	soro-hwɛ | tokuro | traeangeele
▴	soro-hwɛ traeangeele ketewa a ayɛ ma	ayɛ ma | ketewa | soro-hwɛ | traeangeele
▵	soro-hwɛ traeangeele ketewa a tokuro da mu	ketewa | soro-hwɛ | tokuro | traeangeele
▶	bɔ bɔtom	akyerɛkyerɛkwan | bɔ | bɔtom | nifa | traianguu
▷	ahiniasa a emu-hon na εhwε-benkum so	ahiniasa | hwε-nifa | mu-hon
