# CLDR symbol names for tn: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
🗂	dikgaoganyi tsa karatatshupane	dikgaoganyi | dikgaoganyi tsa karatatshupane | intekese | karata
🗃	lebokoso la faele ya dikarata	faele | karata | lebokoso | lebokoso la faele ya dikarata
🗄	khabinete ya faele	faele | go faela | khabinete | khabinete ya faele
🗑	basekete ya matlakala	basekete ya matlakala
🗒	phete ya go kwalela e e motshopo	ela tlhoko | motshopo | phete | phete ya go kwalela e e motshopo
🗓	khalendara ya motshopo	khalendara | khalendara ya motshopo | motshopo | phete
🗜	tlelempe	baese | kgatelelo | sediriswa | tlelempe
🗝	senotlolo sa bogologolo	bogologolo | notlela | senotlolo | senotlolo sa bogologolo | tleluu
🗞	lekwalodikgang le le rotsweng	dikgang | lekwalodikgang | lekwalodikgang le le rotsweng | pampiri | rolwa
🗡	tšhaka	sebetsa | thipa | tšhaka
🗣	tlhogo e e buang	a bua | bua | moriti | sefatlhego | tlhogo | tlhogo e e buang
🗨	pudula ya puo e e kafa molemeng	pudula ya puo e e kafa molemeng | puisano | puo
🗯	pudula ya kgalefo e e kafa mojeng	balune | galefa | pudula | pudula ya kgalefo e e kafa mojeng | tsenwa
🗳	lebokoso la balote ka dibalote	balote | lebokoso | lebokoso la balote ka dibalote
🗺	mmapa wa lefatshe	lefatshe | mmapa | mmapa wa lefatshe
🛋	soufa le lebone	hotele | lebone | soufa | soufa le lebone
🛍	dikgetsana tsa go reka	dikgetsana tsa go reka | go reka | hotele | kgetsana
🛎	tleloko ya motlhokomedi wa hotele	hotele | motlhokomedi wa hotele | tleloko | tleloko ya motlhokomedi wa hotele
🛏	bolao	bolao | hotele | robala
🛠	hamore le koba	hamore | hamore le koba | koba | sedirisiwa | sepanere
🛡	sireletsa	sebetsa | sireletsa
🛢	moropa wa oli	moropa | moropa wa oli | oli
🛣	tsela ya dikoloi	tsela | tsela ya dikoloi | tselakgolo
🛤	seporo sa ralawe	ralawe | seporo sa ralawe | terena
🛥	mokoro wa enjene	mokoro | mokoro wa enjene
🛩	sefofane se sennye	eropoleine | sefofane | sefofane se sennye
🛰	sathelaete	sathelaete | sebaka
🛳	sekepe sa bapagami	mopagami | sekepe | sekepe sa bapagami
