# CLDR symbol names for id: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	tanda seru	dor | seru | tanda seru
#	tanda pagar	angka | hashtag | lb | pagar | pound | tanda pagar
⛹	orang memantulkan bola	atlet | basket | bola | dribble | kejuaraan | olahraga | orang memantulkan bola | pria
✂	gunting	alat | gunting | potong
✈	pesawat	kendaraan | pesawat
✉	amplop	amplop | email | surat
✌	isyarat kemenangan	damai | menang | tangan | v
✍	tangan menulis	badan | menulis | nulis | tangan | tubuh | tulis
✏	pensil	pensil | tulis
✒	ujung pena	pena | tulis | ujung pena
✔	tanda centang tebal	centang | tanda | tanda centang tebal
✖	kali	batal | kali | matematika | operator | perkalian | tanda | x
✝	salib latin	agama | Kristen | kristiani | kristus | latin | salib
✡	bintang Daud	agama | bintang | Daud | David | judaisme | Yahudi
✳	bintang berujung lancip delapan	* | asterisk | berujung lancip delapan | bintang
✴	bintang berujung delapan	* | asterisk | berujung lancip delapan | bintang
❄	serpihan salju	cuaca | dingin | keping salju | salju | serpihan salju
❇	kilauan	* | berkilau | kilauan
❣	tanda seru berbentuk hati	hati | seru | tanda | tanda seru berbentuk hati
❤	hati merah	cinta | hati | hati merah | perasaan | sayang | suka
➡	tanda panah kanan	arah | kardinal | lambang | panah | simbol | tanda | tanda panah kanan | timur
⤴	tanda panah kanan melengkung ke atas	atas | kanan | lengkung | melengkung | panah
⤵	tanda panah kanan melengkung ke bawah	bawah | kanan | lengkung | melengkung | panah
⨧	plus dengan subskrip angka dua	plus dengan subskrip angka dua
⨯	produk vektor	produk vektor
⨼	produk interior	produk interior
⩣	atau logika dengan dua garis bawah	atau logika dengan dua garis bawah
⩽	kurang dari dengan tanda sama dengan miring	kurang dari dengan tanda sama dengan miring
⪍	kurang dari di atas tanda sama dengan atau kira-kira sama dengan	kurang dari di atas tanda sama dengan atau kira-kira sama dengan
⪚	dua garis sama dengan di atas tanda lebih dari	dua garis sama dengan di atas tanda lebih dari | matematika | pertidaksamaan
⪺	mengikuti di atas tanda tidak hampir sama	mengikuti di atas tanda tidak hampir sama
⬅	tanda panah kiri	arah | barat | kardinal | kiri | panah
⬆	tanda panah atas	arah | atas | kardinal | lambang | panah | simbol | tanda | utara
⬇	tanda panah bawah	arah | bawah | kardinal | panah | selatan
、	koma ideograf	ideograf | koma
。	titik ideografis	ideografis | titik
〈	kurung sudut buka	chevron | kurung lancip | kurung sudut | kurung sudut buka | tanda kurung | tuple
〉	kurung sudut tutup	chevron | kurung lancip | kurung sudut | kurung sudut tutup | tanda kurung | tuple
《	kurung sudut ganda buka	kurung sudut ganda | kurung sudut ganda buka | tanda kurung
》	kurung sudut ganda tutup	kurung sudut ganda | kurung sudut ganda tutup | tanda kurung
「	kurung tekuk buka	kurung tekuk | kurung tekuk buka | tanda kurung
」	kurung tekuk tutup	kurung tekuk | kurung tekuk tutup | tanda kurung
『	kurung tekuk bolong buka	kurung tekuk bolong | kurung tekuk bolong buka | tanda kurung
』	kurung tekuk bolong tutup	kurung tekuk bolong | kurung tekuk bolong tutup | tanda kurung
【	kurung lensa penuh buka	kurung lensa | kurung lensa penuh buka | kurung lentikular | tanda kurung
】	kurung lensa penuh tutup	kurung lensa | kurung lensa penuh tutup | kurung lentikular | tanda kurung
〔	tanda kurung tempurung buka	kurung tempurung | tanda kurung | tanda kurung tempurung | tanda kurung tempurung buka
〕	tanda kurung tempurung tutup	kurung tempurung | tanda kurung | tanda kurung tempurung | tanda kurung tempurung tutup
〖	kurung lensa bolong buka	kurung lensa bolong | kurung lensa bolong buka | kurung lentikular bolong | tanda kurung
〗	kurung lensa bolong tutup	kurung lensa bolong | kurung lensa bolong tutup | kurung lentikular bolong | tanda kurung
〰	garis bergelombang	garis bergelombang | gelombang | tanda baca | tanda pisah
〽	tanda alternasi bagian	bagian | tanda | tanda alternasi bagian
・	titik tengah katakana	katakana | tanda baca penghubung | tanda titik | titik tengah | titik tengah katakana
㊗	tombol Jepang "selamat"	ideograf | Jepang | selamat | tombol
㊙	tombol Jepang "rahasia"	ideograf | Jepang | rahasia | tombol
﷼	rial	mata uang | rial
🅰	tombol A (golongan darah)	darah | golongan | tombol
🅱	tombol B (golongan darah)	B | darah | golongan | tombol
🅾	tombol O (golongan darah)	darah | golongan | O | tombol
🅿	tombol P	P | parkir | tombol
🈂	tombol Jepang "biaya layanan"	biaya | Jepang | katakana | layanan | tagihan | tombol
🈷	tombol Jepang "jumlah bulanan"	bulanan | ideograf | Jepang | jumlah | per bulan | tombol
🌡	termometer	cuaca | termometer
🌤	matahari di balik awan kecil	awan | cuaca | matahari | matahari di balik awan kecil
🌥	matahari di balik awan besar	awan | cuaca | matahari | matahari di balik awan besar
🌦	matahari di balik awan hujan	awan | cuaca | hujan | matahari | matahari di balik awan hujan
🌧	awan hujan	awan | cuaca | hujan
🌨	awan salju	awan | cuaca | dingin | salju
🌩	awan petir	awan | cuaca | kilat | petir
🌪	tornado	angin | angin puyuh | awan | cuaca | pusaran | tornado
🌫	kabut	awan | cuaca | kabut
🌬	wajah tertiup angin	angin | awan | embusan | muka | tiupan | wajah
🌶	cabai pedas	cabai | panas | pedas
🍽	garpu dan pisau dengan piring	garpu | makan | makan malam | masak | memasak | piring | pisau
🎖	medali militer	medali | militer | penghargaan | perayaan
🎗	pita pengingat	pengingat | perayaan | pita
🎙	mikrofon studio	mik | mikrofon | musik | studio
🎚	penggeser tingkat	level | musik | penggeser | penggeser tingkat
🎛	kenop kontrol	kenop | kontrol | musik
🎞	frame film	film | frame | sinema
🎟	tiket masuk	karcis | masuk | tiket
🏋	orang mengangkat beban	angkat | angkat besi | atlet | barbel | beban | binaraga | latihan | olahraga angkat besi | orang mengangkat beban | pria
🏌	orang bermain golf	bola | caddy | golf | hijau | lapangan rumput | latihan golf | orang bermain golf | pukulan golf | tempat latihan golf | turnamen golf | turnamen pga
🏍	sepeda motor	balap | balapan | motor | sepeda motor
🏎	mobil balap	balap | balapan | kendaraan | mobil
🏔	gunung dengan puncak bersalju	dingin | gunung | gunung dengan puncak bersalju | salju
🏕	berkemah	berkemah | kemah | tenda
🏖	pantai dan payung	pantai | pantai dan payung | payung
🏗	konstruksi bangunan	bangunan | crane | derek | konstruksi | pembangunan
🏘	perumahan	bangunan | perumahan | rumah
🏙	panorama kota	bangunan | kota | panorama kota
🏚	rumah terlantar	bangunan | rumah | terlantar
🏛	bangunan klasik	bangunan | gedung | klasik
🏜	gurun	gurun
🏝	pulau terpencil	gurun | pulau | pulau terpencil
🏞	taman nasional	nasional | taman
🏟	stadion	stadion
🏳	bendera putih	bendera putih | bendera putih berkibar | berkibar
🏵	hiasan mawar	bros mawar | hiasan mawar | tanaman
🏷	label	label
🐿	tupai	binatang | hewan | tupai
👁	satu mata	badan | mata | organ tubuh | satu mata | tubuh
📽	proyektor film	film | proyektor | sinema | video
🕉	om	agama | aum | hindu | Hindu | om
🕊	merpati	binatang | burung | damai | hewan | merpati | ornitologi | terbang
🕯	lilin	cahaya | lilin
🕰	jam perapian	jam | jam perapian
🕳	lubang	lobang | lubang
🕴	pria melayang mengenakan jas	bisnis | jas | laki-laki | lelaki | pebisnis melayang | pria | pria melayang mengenakan jas
🕵	detektif	detektif | mata-mata | spionase
🕶	kacamata hitam	gelap | kacamata | kacamata hitam | mata
🕷	laba-laba	binatang | hewan | laba-laba | serangga
🕸	jaring laba-laba	jaring laba-laba | laba-laba | sarang
🕹	joystick	game | joystick | tuas | video | videogame
🖇	klip kertas tertaut	klip kertas | klip kertas tertaut | penjepit kertas | tautan
🖊	pena	bolpoin | pena | tulis
🖋	pena tinta	bolpoin | pen tinta | pena | tinta
🖌	kuas	kuas | lukisan | melukis
🖍	krayon	krayon
🖐	telapak tangan terbuka	badan | jari | lima jari | stop | tangan | telapak | terbuka | tos | tubuh
🖥	komputer desktop	desktop | komputer | monitor
🖨	printer	komputer | printer
🖱	mouse komputer	komputer | mouse | tetikus
🖲	trackball	bola tetikus | komputer | trackball
🖼	bingkai bergambar	bingkai | bingkai bergambar | gambar | lukisan | museum | seni
🗂	pembagi indeks kartu	indeks | kartu | pembagi
🗃	kotak file kartu	file | kartu | kotak
🗄	lemari file	arsip | berkas | file | kabinet | lemari | pemberkasan | surat
🗑	keranjang sampah	keranjang | sampah | tong sampah
🗒	catatan spiral	catatan | kertas | spiral
🗓	kalender spiral	kalender | kertas | spiral | tanggal
🗜	klem	alat | klem | pengompres | penjepit
🗝	kunci antik	antik | gembok | kunci | petunjuk
🗞	gulungan koran	berita | gulungan koran | kertas | koran | tergulung
🗡	belati	belati | pisau | senjata
🗣	kepala berbicara	bayangan | berbicara | bicara | kepala | muka | ngomong | siluet | wajah
🗨	gelembung ucapan kiri	dialog | gelembung ucapan kiri | ucapan
🗯	gelembung marah kanan	balon | gelembung | gelembung marah kanan | marah
🗳	kotak dengan surat suara	kotak | kotak dengan surat suara | kotak suara | surat suara
🗺	peta dunia	dunia | peta
🛋	sofa dan lampu	hotel | istirahat | lampu | santai | sofa | sofa dan lampu
🛍	tas belanja	belanja | hotel | tas
🛎	bel meja	bel | bel meja | hotel | lonceng
🛏	tempat tidur	hotel | kasur | tempat tidur | tidur
🛠	palu dan kunci inggris	alat | kunci inggris | palu | palu dan kunci inggris
🛡	perisai	perisai | senjata
🛢	drum minyak	drum | minyak
🛣	jalan raya	jalan | jalan tol | jalanan | raya
🛤	rel kereta	jalan | kereta | rel
🛥	perahu bermotor	bermotor | kapal | kendaraan | perahu
🛩	pesawat kecil	kendaraan | pesawat | pesawat kecil
🛰	satelit	antariksa | luar angkasa | satelit
🛳	kapal penumpang	kapal | penumpang
