# CLDR symbol names for mr: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	उद्गारचिन्ह	उद्गार | उद्गारचिन्ह | तडाखा
#	हॅश चिन्ह	एलबी | क्रमांक | पाउंड | हॅश | हॅश चिन्ह | हॅशटॅग
−	ऋण चिन्ह	ऋण | ऋण चिन्ह | वजाबाकी
∓	वजा-किंवा-अधिक	वजा-किंवा-अधिक
∕	विभागणी स्लॅश	विभागणी स्लॅश
∗	तारांकित ऑपरेटर	तारांकित ऑपरेटर
∘	रिंग ऑपरेटर	रिंग ऑपरेटर
∙	बुलेट ऑपरेटर	बुलेट ऑपरेटर
√	वर्गमुळ	चौरस | मूलगानी | मूलांक | रूट | वर्गमुळ | सर्ड
∝	प्रमाणित	प्रमाणित
∞	इनफिनिटी चिन्ह	इनफिनिटी | इनफिनिटी चिन्ह
∟	काटकोन	काटकोन
∠	कोन	कोन
∣	विभाजित	विभाजित
∥	समांतर	समांतर
∧	लॉजिकल आणि	लॉजिकल आणि
∩	छेदनबिंदू	छेदनबिंदू | सेट
∪	युनियन	युनियन | संग्रह | सेट
∫	अविभाज्य	अविभाज्य
∬	दुहेरी अविभाज्य	दुहेरी अविभाज्य
∮	समोच्च अविभाज्य	समोच्च अविभाज्य
∴	म्हणून	म्हणून
∵	कारण	कारण
∶	गुणोत्तर	गुणोत्तर
∷	प्रमाण	प्रमाण | प्रमाणित
∼	टिल्डे ऑपरेटर	टिल्डे ऑपरेटर
∽	उलटे नागमोडी चिन्ह	उलट टिल्डे | उलटे नागमोडी चिन्ह
∾	अवतरण लेझी s	अवतरण लेझी s
≃	असमानरित्या समान	असमानरित्या समान
≅	अंदाजे समान	अंदाजे समान
≈	जवळजवळ बरोबर	अंदाजे | जवळजवळ बरोबर | समीपता
≌	सर्व समान	सर्व समान
≒	अंदाजे समान प्रतिमा	अंदाजे समान प्रतिमा
≖	समान रिंग	समान रिंग
≠	बरोबर नाही	असमानता | बरोबर नाही | समीकरण नाही
≡	समान	अचूक | एकसारखे | तिहेरी | समान | सारखे
≣	काटेकोरपणे समतुल्य	काटेकोरपणे समतुल्य
≤	लघुत्तर किंवा बरोबर	असमानता | पेक्षा कमी | पेक्षा कमी किंवा समान | बरोबर | लघुत्तर किंवा बरोबर | समानता
≥	गुरुत्तर किंवा बरोबर	असमानता | गुरुत्तर किंवा बरोबर | पेक्षा-मोठे | पेक्षा-मोठे किंवा समान | बरोबर | समानता
≦	समानतेवर पेक्षा कमी	समानतेवर पेक्षा कमी
≧	समानतेवर पेक्षा अधिक	समानतेवर पेक्षा अधिक
≪	पेक्षा खूप कमी	पेक्षा खूप कमी
≫	पेक्षा खूप अधिक	पेक्षा खूप अधिक
≬	दरम्यान	दरम्यान
≮	पेक्षा कमी नाही	पेक्षा कमी नाही
≯	पेक्षा अधिक नाही	पेक्षा अधिक नाही
≳	समतुल्य पेक्षा मोठे	समतुल्य पेक्षा मोठे
≺	पूर्वीचे	पूर्वीचे
≻	यशस्वी	यशस्वी
⊁	यशस्वी होत नाही	यशस्वी होत नाही
⊂	चा सबसेट	चा सबसेट | चे सबसेट | सबसेट | सेट
⊃	सुपरसेट	सुपरसेट
⊆	सबसेट समान	सबसेट समान
⊇	सुपरसेट समान	सुपरसेट समान
⊕	वर्तुळाकार अधिक	वर्तुळाकार अधिक
⊖	वर्तुळाकार वजा	वर्तुळाकार वजा
⊗	वर्तुळाकार वेळा	वर्तुळाकार वेळा
⊘	वर्तुळाकार विभाग स्लॅश	वर्तुळाकार विभाग स्लॅश
⊙	वर्तुळाकार बिंदू ऑपरेटर	वर्तुळाकार बिंदू ऑपरेटर
⊚	वर्तुळाकार रिंग ऑपरेटर	वर्तुळाकार रिंग ऑपरेटर
⊛	वर्तुळाकार तारांकित ऑपरेटर	वर्तुळाकार तारांकित ऑपरेटर
⊞	वर्ग अधिक	वर्ग अधिक
⊟	वर्ग वजा	वर्ग वजा
⊥	अप टॅक	अप टॅक
⊮	सक्ती करत नाही	सक्ती करत नाही
⊰	संबंध अंतर्गत प्रीसीड	संबंध अंतर्गत प्रीसीड
⊱	संबंध अंतर्गत सक्सीड	संबंध अंतर्गत सक्सीड
⊶	मूळ	मूळ
⊹	हर्मिटियन कंजूगेट मॅट्रिक्स	हर्मिटियन कंजूगेट मॅट्रिक्स
⊿	काटकोन त्रिकोन	काटकोन त्रिकोन
⋁	एन-एरी लॉजिकल किंवा	एन-एरी लॉजिकल किंवा
