# CLDR symbol names for be: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	клічнік	вокліч | знак | клічнік
#	актаторп	актаторп | нумар | рашотка | фунт | хэш
▪	малы чорны квадрат	аб’ект | геаметрычны | квадрат | малы чорны квадрат
▫	малы белы квадрат	аб’ект | геаметрычны | квадрат | малы белы квадрат
▬	зафарбаваны прамавугольнік	зафарбаваны прамавугольнік
▭	незафарбаваны прамавугольнік	незафарбаваны прамавугольнік
▮	зафарбаваны вертыкальны прамавугольнік	зафарбаваны вертыкальны прамавугольнік
▰	зафарбаваны паралелаграм	зафарбаваны паралелаграм
▲	зафарбаваны трохвугольнік уверх	запоўнены | зафарбаваны | стрэлка | трохвугольнік | уверх
△	скіраваны ўверх незафарбаваны трохвугольнік	скіраваны ўверх незафарбаваны трохвугольнік
▴	скіраваны ўверх зафарбаваны трохвугольнік	скіраваны ўверх зафарбаваны трохвугольнік
▵	скіраваны ўверх незафарбаваны малы трохвугольнік	скіраваны ўверх незафарбаваны малы трохвугольнік
▶	кнопка «прайграць»	кнопка | кнопка «прайграць» | прайграванне | трохвугольнік | управа
▷	скіраваны ўправа незафарбаваны трохвугольнік	скіраваны ўправа незафарбаваны трохвугольнік
▸	скіраваны ўправа зафарбаваны малы трохвугольнік	скіраваны ўправа зафарбаваны малы трохвугольнік
▹	скіраваны ўправа незафарбаваны малы трохвугольнік	скіраваны ўправа незафарбаваны малы трохвугольнік
►	зафарбаваны ўказальнік управа	зафарбаваны ўказальнік управа
▻	незафарбаваны ўказальнік управа	незафарбаваны ўказальнік управа
▼	зафарбаваны трохвугольнік уніз	запоўнены | зафарбаваны | стрэлка | трохвугольнік | уніз
▽	скіраваны ўніз незафарбаваны трохвугольнік	скіраваны ўніз незафарбаваны трохвугольнік
▾	скіраваны ўніз зафарбаваны малы трохвугольнік	скіраваны ўніз зафарбаваны малы трохвугольнік
▿	скіраваны ўніз незафарбаваны малы трохвугольнік	скіраваны ўніз незафарбаваны малы трохвугольнік
