# CLDR symbol names for om: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
🗺	kaartaa addunyaa	addunyaa | kaartaa
🛋	soofaa fi ibsaa	hoteela | ibsaa | soofaa | soofaa fi ibsaa
🛍	borsaa ittiin gabaa bahan	bittaa | boorsaa | boorsaa bituu | hoteela
🛎	belbela hojiif dammaqsitu	bilbila | hoteela
🛏	siree	ciisuu | hoteela | siree
🛠	burruusaa fi furtuu	burruusa | burruusa fi hiiktuu | hiiktuu | meeshaa
🛡	gaachana	gaachana | meeshaa waraanaa
🛢	baarmeelii boba’aa	barmeela | barmeela zayitaa | zayita
🛣	daandii motoraa	daandii | daandii guddaa | daandii konkolaataa
🛤	hadiida baaburaa	baabura | daandii baaburaa | hadiida baaburaa
🛥	bidiruu motoraa	bidiruu | bidiruu mootoraa
🛩	xiyyaara xiqqoo	xiyyaara | xiyyaara xiqqaa
🛰	saatelaayitii	hawaa | saatalaayitii
🛳	doonii imaltootaa	doonii | doonii imaltootaa | imaltoota
