# CLDR symbol names for si: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	විශ්මයාර්ථ ලකුණ	විශ්මයාර්ථ | විශ්මයාර්ථ ලකුණ
#	හැෂ් ලකුණ	අංකය | පවුම | රාත්තල් | හැෂ් ලකුණ | හෑෂ් | හෑෂ් ටැගය
∟	සෘජු කෝණය	ගණිතය | සෘජු කෝණය
∠	කෝණය	කෝණය | තියුණු
∣	බෙදීම්	බෙදීම් | භාජකය
∥	සමාන්තර	සමාන්තර
∧	තාර්කික සහ	අසී | කූඤ්ඤය | තාර්කික සහ
∩	අන්තර්ඡේදනය	අන්තර්ඡේදනය | කට්ටලය
∪	සන්ධිය	එකතුව | කට්ටලය | සන්ධිය
∫	අනුකලනය	අනුකලනය | ගණනය
∬	ද්විත්ව අනුකලනය	ගණනය | ද්විත්ව අනුකලනය
∮	සමෝච්ඡ අනුකලනය	සමෝච්ඡ අනුකලනය
∴	එබැවින්	එබැවින් | තර්කනය
∵	නිසා	තර්කනය | නිසා
∶	අනුපාතය	අනුපාතය
∷	සමානුපාතිකය	සමානුපාතිකත්වය | සමානුපාතිකය
∼	නාසික්‍ය කාරකය	කාරකය | නාසික්‍ය කාරකය
∽	ප්‍රතිලෝම නාසික්‍ය	නාසික්‍ය | ප්‍රතිලෝම නාසික්‍ය
∾	පෙරළුණු කම්මැලි එස්	පෙරළුණු කම්මැලි එස්
≃	අසමමිතිකව සමානයි	අසමමිතිකව සමාන | අසමමිතිකව සමානයි | ගණිතය | ස්පර්ශෝන්මුඛය
≅	ආසන්න වශයෙන් සමාන	ආසන්න වශයෙන් සමාන | ගණිතය | සමපාත | සමානාත්මතාවය | සමාවයවිකතාව
≈	ඉතා ආසන්න වශයෙන් සමාන	ආසන්න කිරීම | ඉතා ආසන්න වශයෙන් සමාන | දළ වශයෙන්
≌	සියල්ල සමාන	ගණිතය | සමානාත්මතාවය | සියල්ල සමාන
≒	රූපයට ආසන්න වශයෙන් සමාන	රූපයට ආසන්න වශයෙන් සමාන
≖	සමානව තුළ මුදු	ගණිතය | සමානව තුළ මුදු | සමානාත්මතාවය
≠	අසමාන	අසමාන | අසමානතාවය | සමාන නොවේ
≡	සමාන වේ	ත්‍රිත්ව | වෙත සමාන | සමාන | සමාන වේ | හරියටම
≣	දැඩි ලෙස සමාන	ගණිතය | දැඩි ලෙස සමාන | සමානාත්මතාවය
≤	අඩු හෝ සමාන	අඩු හෝ සමාන | අඩු-පසුව | අසමානතාවය | සමාන
≥	වඩා විශාල හෝ සමාන	අසමානතාවය | වඩා විශාල | වඩා විශාල හෝ සමාන | සමාන
