# CLDR symbol names for fi: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	huudahdus	huudahdus | huutomerkki | pamaus | parahdus
#	ristikkomerkki	hashtag | lb | numero | pauna | ristikko | ristikkomerkki
≒	lähes yhtä suuri	lähes yhtä suuri
≖	ympyrän sisältävä yhtäläisyysmerkki	matematiikka | yhtäsuuruus | ympyrän sisältävä yhtäläisyysmerkki
≠	eri suuri kuin	epäyhtäläisyys | epäyhtäläisyysmerkki | eri suuri kuin | erisuuruusmerkki
≡	sama kuin	identtinen | kolminkertainen | sama | sama kuin
≣	tarkka vastaavuus	matematiikka | tarkka vastaavuus | yhtäsuuruus
≤	pienempi tai yhtä suuri kuin	epäyhtäläisyys | pienempi kuin | pienempi tai yhtä suuri kuin | yhtä suuri | yhtäsuuruus
≥	suurempi tai yhtä suuri kuin	epäyhtäläisyys | suurempi kuin | suurempi tai yhtä suuri kuin | yhtä suuri | yhtäsuuruus
≦	yhtäläisyysmerkin yläpuolella oleva pienempi kuin -merkki	yhtäläisyysmerkin yläpuolella oleva pienempi kuin -merkki
≧	yhtäläisyysmerkin yläpuolella oleva suurempi kuin -merkki	erisuuruus | matematiikka | yhtäläisyysmerkin yläpuolella oleva suurempi kuin -merkki
≪	paljon pienempi kuin	erisuuruus | matematiikka | paljon pienempi kuin
≫	paljon suurempi kuin	erisuuruus | matematiikka | paljon suurempi kuin
≬	välissä	välissä
≮	ei pienempi kuin	ei pienempi kuin | matematiikka
≯	ei suurempi kuin	ei suurempi kuin
≳	suurempi kuin tai ekvivalentti	erisuuruus | matematiikka | suurempi kuin tai ekvivalentti
≺	edeltää	edeltää | joukko-operaattori | matematiikka
≻	seuraa	joukko-operaattori | matematiikka | seuraa
⊁	ei seuraa	ei seuraa | joukko-operaattori | matematiikka
⊂	on osajoukko	joukko | on osajoukko | osajoukko
⊃	ylijoukko	joukko-operaattori | matematiikka | ylijoukko
⊆	osajoukko	on osajoukko | osajoukko
⊇	yläjoukko	matematiikka | on yläjoukko | yläjoukko
⊕	ympyröity plus	plus | ympyröity plus
⊖	ympyröity miinus	ympyröity miinus
⊗	ympyröity kertomerkki	tensori | tulo | ympyröity kertomerkki
⊘	ympyröity jakomerkki	osamäärä | tensori | ympyröity jakomerkki
⊙	ympyröity pisteoperaattori	operaattori | XNOR | ympyröity pisteoperaattori
⊚	ympyröity pallo-operaattori	ympyröity pallo-operaattori
⊛	ympyröity asteriskioperaattori	asteriski | operaattori | ympyröity asteriskioperaattori
⊞	plus neliössä	matematiikka | plus neliössä | summa
⊟	miinus neliössä	erotus | matematiikka | miinus neliössä
⊥	ylös osoittava nupi	epätotuus | nupi | ylös osoittava kuva | ylös osoittava nupi
⊮	ei pakota	ei pakota
⊰	relationaalinen edeltäminen	joukko-operaattori | matematiikka | relationaalinen edeltäminen
⊱	relationaalinen seuraaminen	joukko-operaattori | matematiikka | relationaalinen seuraaminen
⊶	alkuperäinen	alkuperäinen
⊹	Hermiten konjugaattimatriisi	hermiittinen matriisi | Hermiten konjugaattimatriisi | matematiikka | neliömatriisi
⊿	oikeanpuoleinen kolmio	matematiikka | oikeanpuoleinen kolmio | suorakulmainen kolmio
⋁	monikko looginen tai	disjunktio | logiikka | monikko looginen tai
⋂	monikkoleikkaus	joukko-operaattori | leikkaus | matematiikka | monikkoleikkaus
⋃	monikkounioni	joukko-operaattori | matematiikka normaalina aliryhmänä sisältämisen ja yhtäläisyyden negaatio | monikkounioni | unioni
⋅	pisteoperaattori	operaattori | pisteoperaattori
⋆	tähtioperaattori	operaattori | tähtioperaattori
⋈	luonnollinen liitos	binaarioperaatori | luonnollinen liitos
⋒	kaksoisleikkaus	joukko-operaattori | kaksoisleikkaus | leikkaus | matematiikka
⋘	huomattavasti pienempi kuin	erisuuruus | huomattavasti pienempi kuin | matematiikka
⋙	huomattavasti suurempi kuin	erisuuruus | huomattavasti suurempi kuin | matematiikka
⋭	normaalina aliryhmänä sisältämisen ja yhtäläisyyden negaatio	joukko-oppi | matematiikka | normaalina aliryhmänä sisältämisen ja yhtäläisyyden negaatio
⋮	pystysuuntainen ellipsi	ellipsi | matematiikka | pystysuuntainen ellipsi
⋯	rivinkeskinen ellipsi	ellipsi | rivinkeskinen ellipsi
⋰	ellipsi ylös oikealle	ellipsi | ellipsi ylös oikealle | matematiikka
⋱	ellipsi alas oikealle	ellipsi | ellipsi alas oikealle | matematiikka
⌨	näppäimistö	näppäimet | näppäimistö | näppis | tietokone
⏏	poista	anna | avaus | nappi | painike | poista
⏭	seuraava kappale	eteen | kolmiot | nappi | painike | seuraava | seuraava kappale | siirry
⏮	edellinen kappale	edellinen | edellinen kappale | kolmiot | nappi | painike | siirry | taakse
