# CLDR symbol names for es: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	exclamación de cierre	exclamación | exclamación de cierre | signo de admiración | sorpresa
#	almohadilla	almohadilla | hashtag | numeral | número | sostenido
◟	arco de cuadrante inferior izquierdo de círculo	arco | círculo | cuadrante | inferior | izquierdo
◠	semicírculo superior	semicírculo | superior
◡	semicírculo inferior	inferior | semicírculo
◢	triángulo inferior derecho relleno	derecho | inferior | relleno | triángulo
◣	triángulo inferior izquierdo relleno	inferior | izquierdo | relleno | triángulo
◤	triángulo superior izquierdo relleno	izquierdo | relleno | superior | triángulo
◥	triángulo superior derecho relleno	derecho | relleno | superior | triángulo
◦	bolo hueco	bolo | hueco
◯	círculo hueco grande	anillo | círculo | círculo hueco grande | hueco
◳	cuadrante superior derecho en cuadrado hueco	cuadrado | cuadrante | derecho | hueco | superior
◷	cuadrante superior derecho en círculo hueco	círculo | cuadrante | derecho | hueco | superior
◻	cuadrado blanco mediano	blanco | cuadrado | cuadrado blanco mediano | geometría
◼	cuadrado negro mediano	cuadrado | cuadrado negro mediano | geometría | negro
◿	triángulo inferior derecho	derecho | inferior | triángulo
☀	sol	espacio | rayos | sol | soleado
☁	nube	nube | tiempo
☂	paraguas	lluvia | paraguas | paraguas abierto
☃	muñeco de nieve con nieve	muñeco de nieve con nieve | nieve
☄	meteorito	cometa | espacio | meteorito
☎	teléfono	teléfono
☑	casilla con marca de verificación	✓ | casilla | casilla con marca de verificación | marca | selección | verificación
☘	trébol	planta | trébol
☝	dedo índice hacia arriba	apuntar | arriba | dedo | dedo índice hacia arriba | mano
☠	calavera y huesos cruzados	calavera | calavera y huesos cruzados | cara | huesos | muerte
☢	radiactivo	radiactividad | radiactivo | radioactividad | radioactivo | señal
☣	riesgo biológico	peligro | riesgo biológico | señal
☦	cruz ortodoxa	cruz | cruz ortodoxa | religión
☪	media luna y estrella	estrella | islam | luna | media luna y estrella | religión
☮	símbolo de la paz	paz | símbolo de la paz
☯	yin yang	religión | taoísmo | yang | yin
☸	rueda del dharma	budismo | dharma | religión | rueda | rueda del dharma
☹	cara con el ceño fruncido	cara | cara con el ceño fruncido | ceño | fruncido
☺	cara sonriente	cara | cara sonriente | contorno | relajado | sonrisa
♀	signo femenino	mujer | signo | signo femenino | símbolo
♂	signo masculino	hombre | signo | signo masculino | símbolo
♟	peón de ajedrez	ajedrez | peón | peón de ajedrez
♠	palo de picas	carta | juego | palo | palo de picas | picas
♣	palo de tréboles	carta | juego | palo | palo de tréboles | tréboles
♥	palo de corazones	carta | corazones | juego | palo | palo de corazones
♦	palo de diamantes	carta | diamantes | juego | palo | palo de diamantes
♨	aguas termales	aguas termales | termas | vapor
♪	corchea	corchea | música | nota
♭	bemol	bemol | música | nota
♯	sostenido	diesis | música | nota | sostenido
♻	símbolo de reciclaje	reciclaje | reciclar | señal | símbolo de reciclaje | símbolo universal de reciclaje sólido | universal
♾	infinito	ilimitado | infinito | siempre | universal
⚒	martillo y pico	herramienta | martillo | martillo y pico | pico
⚔	espadas cruzadas	arma | cruzadas | espadas
⚕	símbolo de medicina	asclepio | esculapio | medicina | serpiente | símbolo de medicina
⚖	balanza	balanza | justicia | libra | peso | zodiaco
⚗	alambique	alambique | herramienta | química
⚙	engranaje	engranaje | herramienta
⚛	símbolo de átomo	átomo | símbolo | símbolo de átomo
⚜	flor de lis	flor | flor de lis | lis
