# CLDR symbol names for es_US: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	signo exclamación	exclamación | punto de admiración | signo de exclamación | signo exclamación | sorpresa
#	signo número	hashtag | libras | numeral | número | signo número
⏯	botón de reproducción o pausa	botón de reproducción o pausa | derecha | flecha | pausa | reproducción | triángulo
⏲		reloj | temporizador | timer
⏸	botón pausa	barra | botón pausa | doble | pausa | vertical
⏹	botón detener	botón detener | cuadrado | detener
⏺	botón grabar	botón grabar | círculo | grabar
Ⓜ		círculo | letra M en un círculo | m
□	cuadrado vacío	cuadrado vacío | cuadro vacío
▢		cuadrado hueco con esquinas redondeadas | cuadrado vacío con bordes redondeados
▣	cuadrado vacío conteniendo cuadrado relleno	cuadrado vacío conteniendo cuadrado relleno
▤	cuadrado relleno con líneas horizantales	cuadrado relleno con líneas horizantales
▥	cuadrado relleno con líneas verticales	cuadrado relleno con líneas verticales
▦	cuadrado relleno con rayas ortogonales cruzadas	cuadrado relleno con rayas ortogonales cruzadas
▧	cuadrado relleno desde la esquina superior izquierda a la inferior derecha	cuadrado relleno desde la esquina superior izquierda a la inferior derecha
▨	cuadrado relleno desde la esquina superior derecha a la inferior izquierda	cuadrado relleno desde la esquina superior derecha a la inferior izquierda
▩	cuadrado relleno con rayas diagonales cruzadas	cuadrado relleno con rayas diagonales cruzadas
▪		cuadrado | cuadrado negro pequeño | geométrico
▫		cuadrado | cuadrado blanco pequeño | geométrico
△	triángulo vacío apuntando hacia arriba	triángulo vacío apuntando hacia arriba
▴	triángulo pequeño relleno apuntando hacia arriba	triángulo pequeño relleno apuntando hacia arriba
▵	triángulo pequeño vacío apuntando hacia arriba	triángulo pequeño vacío apuntando hacia arriba
▶	botón de reproducción	
▷	triángulo vacío apuntando hacia la derecha	triángulo vacío apuntando hacia la derecha
▸	triángulo pequeño relleno apuntando a la derecha	triángulo pequeño relleno apuntando a la derecha
▹	triángulo vacío pequeño apuntando hacia la derecha	triángulo vacío pequeño apuntando hacia la derecha
►	apuntador rellenado hacia la derecha	apuntador rellenado hacia la derecha
▻	apuntador vacío hacia la derecha	apuntador vacío hacia la derecha
▽	triángulo vacío apuntado hacia abajo	triángulo vacío apuntado hacia abajo
▾	triángulo pequeño relleno apuntando abajo	triángulo pequeño relleno apuntando abajo
▿	triángulo vacío pequeño apuntado hacia abajo	triángulo vacío pequeño apuntado hacia abajo
◀	botón de retroceso	botón de retroceso | flecha | izquierda | retroceder | triángulo
◁	triángulo vacío apuntando izquierda	triángulo vacío apuntando izquierda
◂	triángulo pequeño relleno apuntando izquierda	triángulo pequeño relleno apuntando izquierda
◃	triángulo vacío pequeño apuntando izquierda	triángulo vacío pequeño apuntando izquierda
◄	apuntador relleno apuntando izquierda	apuntador relleno apuntando izquierda
◅	apuntador vacío hacia la izquierda	apuntador vacío hacia la izquierda
◇	rombo vacío	rombo vacío
