# CLDR symbol names for hsb: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	wuwołak	interpunkciske znamješko | wukřik | wuwołak
#	dwójny křižik	dwójny křižik | tastatura
◒	kruh z čornej połojcu deleka	kruh z čornej połojcu deleka
◓	kruh z čornej połojcu horjeka	kruh z čornej połojcu horjeka
◔	kruh z čornej štwórćinu horjeka naprawo	kruh z čornej štwórćinu horjeka naprawo
◕	kruh z běłej štwórćinu horjeka nalěwo	kruh z běłej štwórćinu horjeka nalěwo
◖	lěwa połojca čorneho kruha	lěwa połojca čorneho kruha
◗	prawa połojca čorneho kruha	prawa połojca čorneho kruha
◘	běły dypk w čornym kwadraće	běły dypk w čornym kwadraće
◙	wupjelnjeny kwadrat z prózdnym kruhom	wobroćeny prózdny kruh | wupjelnjeny kwadrat z prózdnym kruhom
◜	lěwa hornja štwórćina kruha	lěwa hornja štwórćina kruha
◝	prawa hornja štwórćina kruha	prawa hornja štwórćina kruha
◞	delnja prawa štwórćina kruha	delnja prawa štwórćina kruha
◟	delnja lěwa štwórćina kruha	delnja lěwa štwórćina kruha
◠	połkruh horjeka	połkruh horjeka
◡	połkruh deleka	połkruh deleka
◢	wupjelnjeny třiróžk pokazujo doprawa dele	wupjelnjeny třiróžk pokazujo doprawa dele
◣	wupjelnjeny třiróžk pokazujo dolěwa dele	wupjelnjeny třiróžk pokazujo dolěwa dele
◤	wupjelnjeny třiróžk pokazujo dolěwa horje	wupjelnjeny třiróžk pokazujo dolěwa horje
◥	wupjelnjeny třiróžk pokazujo doprawa horje	wupjelnjeny třiróžk pokazujo doprawa horje
◦	prózdne naličenske znamješko	prózdne naličenske znamješko
◯	wulki prózdny kruh	kruh | rynka | wulki prózdny kruh
◳	prózdny kwadrat z kwadrantom horjeka naprawo	prózdny kwadrat z kwadrantom horjeka naprawo
◷	prózdny kruh z kwadrantom horjeka naprawo	prózdny kruh z kwadrantom horjeka naprawo
◻	srěnjowulki běły štyriróžk	běły | geometrija | kwadrat | srěnjowulki běły štyriróžk | štyriróžk
◼	srěnjowulki čorny štyriróžk	čorny | geometrija | kwadrat | srěnjowulki čorny štyriróžk | štyriróžk
◿	prózdny třiróžk pokazujo doprawa dele	prózdny třiróžk pokazujo doprawa dele
☀	słónco	dźeń | hwězda | jasne | njebjo | prudźenje | pruhi | słónčko | słónčne | słónčny | słónco | swětnišćo | UV | wjedro | wodnjo
☁	mróčel	mróčel | njebjo | pomróčene | wjedro
☂	předešćnik	dešć | drasta | předešćnik | wjedro | woblečenje
☃	sněhowy muž	sněh | sněhowy muž | sněženki | w sněhu | zyma
☄	komet	komet | swětnišćo
☎	telefon	kruta syć | telefon
☑	kontrolny kašćik z hóčku	hóčka | hotowe | hotowy | kašćik | lisćina | nadawk | nadawki | nimo | potwjerdźenje | šafli | tasta | tłóčatko | v | wothóčkować | wothóčkuju
☘	dźećel	dźećel | dźečel | dźećelowe | łopjeno | łopješka | łopješko | łuka | pica | přiroda | rostlina | tři | zahroda | zahrodka | zelena | zeleny
☝	pokazowak, kiž pokazuje horje, wotprědka	aha | horje | ideja | kedźbnosć | kedźbu | mysl | mysle | myslička | myslu | pokazać | pokazam | pokazować | pokazowak | pokazuju | porst | ruka | wěm | znaju
☠	nop ze skřižowanymaj kosćomaj	ćěło | duch | kósć | kosće | kosćowc | monster | mortwa | mortwy | njeboh | njeboha | njebohi | nop | pirat | piratowa | piratowy | potwora | smjerć | trašidło | wobličo
☢	radioaktiwne	radioaktiwita | radioaktiwne
☣	biologiski strach	biologiske eksperimenty | biologiske wohroženje | biologiski strach
☦	prawosławny křiž	křesćanstwo | křiž | nabožina | prawosławny
☪	hwězda a połměsačk	hilal | hwězda | hwěžka | islam | islamska | islamski | moslem | muslim | muslimska | muslimski | nabožina | połměsačk | ramadan | wěra
☮	symbol měra	brónjam | brónjenju | hibanje | měr | měra | měrowe | pacifizm | peace | přećiwo | symbol | znamješko | znamjo
☯	jin a jang	cyłk | daoizm | jang | jing | koło | kruh | nabožina | tao | taoizm | wěra | yang | ying | žiwjenje
☸	koło dharmy	buddhizm | dharma | koło | koło dharmy
☹	wobličo, kiž zmoršći tróšku čoło	ćahać | čoło | dele | huba | hubu | mjezwočo | moršćić | njespokojna | njespokojny | njespokojom | wobličo | zrudna | zrudne | zrudny
☺	wobličo z posměwkom	čerwjeny | derje | lička | licy | porjadku | posměwk | radosć | radostna | radostny | radować | raduju | směju | smjeć | wjeselić | wjeselo | wjeselu | wjesoła | wjesoły | wobličo | začerwjenić
♀	symbol za žónski splah	symbol | symbol za žónski splah | žona | žónski splah
♂	symbol za muski splah	muski splah | muž | mužojo | symbol za muski splah
♟	burik	burik | figura | šach | šachowa figura
♠	łopješko	hra | hrać | hrajna | hraju | karta | karty | pik | placać | zelene
♣	křižik na hrajnej karće	hra | hrajna | karta | kartowa | karty | křiž | křižik | placać | škot | turněr | žołdźe
♥	wutrobička	barba | čerwjene | hra | hrać | hrajna | hraju | karta | karty | lubosć | placać | wutroba | wutrobička | začuće
♦	karo	hra | hrać | hrajna | hraju | karo | karta | karty | placać
♨	horce žórła	horce žórła | horcy | para | so parić | woda | žórło
♪	wosminkowa nota	hudźba | nota | wosminka | wosminkowa nota
♭	předznamješko b	b | hudźba | noty | předznamješko | znižić
♯	předznamješko křižik	hudźba | křižik | noty | powyšić | předznamješko
♻	symbol za recycling	recycling | symbol | symbol za recycling
♾	znamješko bjezkónčnosće	bjezkónčnosć | na přeco | njeskónčnosć | wěčnje | znamješko | znamješko bjezkónčnosće
⚒	hamor a kilop	dźěłanskej grataj | hamor | hamor a kilop | kilop | kilopk
⚔	skřižowanej mječej	bróń | mječ | mječej | skřižowanej
⚕	lěkarski symbol	aeskulapowy had | aeskulapowy kij | hojenje | lěkarski symbol | medicina | symbol
⚖	waha	horoskop | nastroj | prawda | prawo | runowaha | sprawnosć | waha | wažić
⚗	destilaciski nastroj	alchemija | chemija | destilaciski nastroj | dźěłanski nastroj
⚙	zubičkate kolesko	dźěłanski grat | kolesko | zubičkate kolesko
⚛	symbol atoma	ateizm | atom | symbol | symbol atoma
⚜	heraldiska lilija	de | fleur | heraldiska | kralowski | lilija | lis | rjek | ryćer | ryćerski | symbol | wopon | znamješko | znamjo
⚠	warnowanje	kedźbu | strašne | třiróžk | warnować | warnowanje | wuwołak
⚧	transgenderowy symbol	symbol | transgender | transgenderowy symbol
⚰	kašć	chowanje | grufti | kachć | kachč | kašć | kěrchow | mortwa | mortwy | njeboh | njeboha | njebohi | pochowanje | pohrjeb | pusty | smjerć | wampir | wječor
⚱	popjelnica	mortwy | pohrjeb | popjelnica | smjerć | zemrěć
⛈	mróčel z błyskom a dešćom	błysk | błyska | błyskom | dešć | dešćik | dešćom | dešćuje | hrima | hrimanje | mróčel | mróčna | njewjedro | předpowědź | wichor | wjedra | wjedro
⛏	kilop	dźěłać | dźěłam | dźěłanski | dźěło | dźěłowy | grat | hórnik | hórnistwo | kilop | kilopk | kopać | kopam | kopanski | podkopki | ruda | rudnik | rudy | wudobywanje | zahroda
⛑	nahłownik z běłym křižom	běły křiž | křiž | nahłownik | nahłownik z běłym křižom | pomoc | wuchować
⛓	rjećazy	rjećaz | rjećazy | železo
⛩	šintoistiske swjatnišćo	nabožina | šintoistiske swjatnišćo | swjatnišćo | twarjenje
⛰	hora	hora | horiny | kopc
⛱	nastajeny słónčnik	nastajeny słónčnik | nastajić | słónčnik | słónco
⛴	přewoz	łódź | přewoz
⛷	sněhakowar/ka	sněh | sněhaki | sněhakować | sněhakowar | sněhakowar/ka | sněhakowarka | sport
⛸	smykače	figowe | hat | krasnosmykanje | lód | smykać | smykač | smykače | smykanišćo | smykanje | sport | zalodźeny | zyma
⛹	wosoba z bulom	basketball | basketbul | bul | bulom | dribblować | dribbluju | hrać | hraje | hrajer | hraju | mjeta | mjetać | mjetam | mjetańca | mustwo | sak | sport | sportowc | wubědźowanje | wurisanje
✂	nožicy	nožicy
✈	lětadło	co2 | dowol | dowolowa | jetlag | jězba | kerosin | lećeć | leću | lět | lětać | lětadło | lětam | lětanišćo | pućować | pućowanje | pućuju | wotleći | wotlět
✉	listowa wobalka	e-mail | e-majl | e-meil | e-póst | e-póšta | elektroniska | email | emeil | emejl | list | listowa | mejlka | napisane | napisany | póšta | posyłka | powěsć | wědomosć | wobalka
✌	gesta dobyća	ćěło | dobudu | dobudźemy | dobyć | dobyće | dobyli | gesta | měr | porstaj | ruka | V | victory | znamjo
✍	ruka, kiž pisa	kiž pisa | pisać | ruka | ruka, kiž pisa
✏	wołojnik	pisak | wołojnik
✒	čorne pjero	čorne pjero | čorny | pisak | pjelnjak | pjero
✔	tučna hóčka	dočinjene | hóčka | hotowe | lisćina | rozrisane | symbol | tołsta | tučna | wotbyte | wothóčkować | wothóčkowane | znamješko | znamjo
✖	znamješko multiplikacije	króćličenje | multiplikacija | multiplikować | namnoženje | namnožić | přetorhnyć | znamješko multiplikacije
✝	łaćonski křiž	ewangelska | ewangelski | katolska | katolski | křesćan | křesćanka | křesćanska | křesćanstwo | křiž | nabožina | romska | romski | romsko | wěra | wěriwa | wěriwy
✡	Dawidowa hwězda	dawidowa | heksagram | hwězda | judaizm | nabožina | pentagram | synagoga | wěra | žid | židowska | židowstwo | židy | židźa
✳	wosomkónčkata hwěžka	hwězda | hwěžka | kónčki | wosom | wosomkónčkata hwěžka
✴	wosomkónčkata hwězda	hwězda | hwěžka | kónčki | wosom | wosomkónčkata hwězda
❄	sněženka	běła | počas | počasy | sněh | sněholi | sněhuje | sněženka | sněži | wjedro | zyma
❇	zybolenje	błyšć | błyskotanje | flinkolenje | zybolenje
❣	wutrobička jako wuwołak	dypk | interpunkcija | lubosć | lubować | rady | symbol | valentin | walentin | wutroba | wutrobička | wuwołak | znamješko | znamjo
❤	čerwjena wutrobička	čerwjena | čerwjene | čerwjeny | dźeń | kwasny | lubosć | lubować | lubuju | rady | valentin | walentin | wutroba | wutrobička | začuće | zalubowana | zalubowany
➡	kłok doprawa	doprawa | kłok
⤴	kłok doprawa zwjertnje so horje	doprawa | horje | kłok | kłok doprawa zwjertnje so horje | zwjertnyć so
⤵	kłok doprawa zwjertnje so dele	dele | doprawa | kłok | kłok doprawa zwjertnje so dele | zwjertnyć so
⨧	znamješko plus z niže sadźenej dwójku	znamješko plus z niže sadźenej dwójku
⨯	wektorowy produkt	wektorowy produkt
⨼	nutřkowny produkt	nutřkowny produkt
⩣	logiske "abo" z dwójnej podsmužku	logiske "abo" z dwójnej podsmužku
⩽	mjeńši hač abo nakósnje je runja	mjeńši hač abo nakósnje je runja
⪍	mjeńši hač nad podobny abo jenaki	mjeńši hač nad podobny abo jenaki
⪚	je runja nad wjetši hač	je runja nad wjetši hač | matematika | njerunosć
⪺	slědowacy nad nimale njeruny	slědowacy nad nimale njeruny
⬅	kłok dolěwa	dolěwa | kłok
⬆	kłok horje	horje | kłok
⬇	kłok dele	dele | kłok
、	ideografiski koma	ideografiski koma | interpunkciske znamješko | koma
。	kružik	kružik
〈	kutowa spinka dolěwa	dolěwa | kutowa spinka | kutowa spinka dolěwa | spinka
〉	kutowa spinka doprawa	doprawa | kutowa spinka | kutowa spinka doprawa | spinka
《	dwójna kutowa spinka dolěwa	dolěwa | dwójna kutowa spinka dolěwa | kutowa spinka | spinka
》	dwójna kutowa spinka doprawa	doprawa | dwójna kutowa spinka doprawa | kutowa spinka | spinka
「	nakružna spinka nalěwo	nakružić | nakružna spinka | nakružna spinka nalěwo | nalěwo | spinka
」	wotkružna spinka naprawo	naprawo | spinka | wotkružić | wotkružna spinka | wotkružna spinka naprawo
『	prózdna nakružna spinka nalěwo	nakružna spinka | nalěwo | prózdna nakružna spinka nalěwo | prózdna spinka | spinka
』	prózdna wotkružna spinka naprawo	naprawo | prózdna | prózdna wotkružna spinka naprawo | spinka | wotkružić | wotkružna spinka
【	wočinjena čorna čóčkojta spinka	čóčkojta | čorna | spinka | wočinjena
】	začinjena čorna čóčkojta spinka	čóčkojta | čorna | spinka | začinjena
〔	wočinjena kónčkojta spinka	kónčkojta | spinka | wočinjena kónčkojta spinka
〕	začinjena kónčkojta spinka	kónčkojta | spinka | začinjena kónčkojta spinka
〖	wočinjena prózdna čóčkojta spinka	čóčka | prózdna | spinka | wočinjena | wočinjena prózdna čóčkojta spinka
〗	začinjena prózdna čóčkojta spinka	čóčkojta | prózdna | spinka | začinjena
〰	žołmičkata linija	linija | smuha | žłobičkata linija | žołmičkata linija | žołmojta linija
〽	japanski symbol za spočatk spěwa	hudźba | Japanska | japanski symbol za spočatk spěwa | spěwar
・	katakana-mjezydypk	Japanska | katakana | katakana-mjezydypk | mjezydypk
㊗	znamješko z japanskim pismikowym znamjenjom "gratulacija"	gratulacija | Japanska | pismikowe znamjo | znamješko z japanskim pismikowym znamjenjom "gratulacija"
㊙	znamješko z japanskim pismikowym znamjenjom "tajne"	Japanska | pismikowe znamjo | tajne | znamješko z japanskim pismikowym znamjenjom "tajne"
﷼	rial	měna | rial
🅰	znamješko A (krejna skupina)	A | krej | krejna | kwadrat | skupina | tasta | tłóčatko | typ
🅱	znamješko B (krejna skupina)	B | čerwjeny | krej | krejna | kwadrat | skupina | tasta | tłóčatko
🅾	znamješko 0 (krejna skupina)	0 | čerwjeny | krej | krejna | kwadrat | skupina | tasta | tłóčatko
🅿	znamješko P	P | parkować | parkowanišćo | parkuju | symbol | tłóčatko | znamješko | znamjo
🈂	znamješko z japanskim pismikowym znamjenjom "přepitk"	Japanska | pismikowe znamjo | přepitk | znamješko z japanskim pismikowym znamjenjom "přepitk"
🈷	znamješko z japanskim pismikowym znamjenjom "měsačny přinošk"	japanska | japanske | japanski | měsačny | popłatk | přinošk | symbol | tłóčatko | znamješko | znamjo
🌡	termometer	temperatura | termometer | wjedro
🌤	słónco za mróčałku	mała | mróčałka | mróčałki | mróčałku | mróčel | mróčele | mročelu | počasy | pomróčene | předpowědź | rjane | słónčko | słónco | tróšku | wjedra | wjedro | zady
🌥	słónco za wulkej mróčelu	chětro | mróčel | mróčele | mróčelemi | mróčelu | njebjo | počasy | pomróčene | předpowědź | prognoza | słónco | wjedra | wjedro | wulkej | wulkimi | zady
🌦	słónco za dešćowej mróčelu	dešć | dešćik | dešćować | dešćuje | kapki | mróčel | mróčelu | njebjo | počasy | pomróčene | předpowědź | prognoza | słónco | wjedra | wjedro | zliwk
🌧	mróčel z dešćom	dešć | dešćik | dešćować | dešćuje | kapki | mróčel | njebjo | počasy | pomróčene | předpowědź | prognoza | wjedra | wjedro | zliwk
🌨	mróčel ze sněhom	dešć | dešćik | dešćować | dešćuje | kapki | mróčel | nazyma | njebjo | počasy | pomróčene | předpowědź | prognoza | sněh | sněhowy | sněženki | wjedra | wjedro | zyma | zymne
🌩	mróčel z błyskom	błysk | błyska | hrima | hrimanje | hrom | mróčel | njewjedro | počasy | předpowědź | wjedra | wjedro
🌪	wjerćaty wichor	cyklon | katastrofa | mróčele | orkan | počasy | přiroda | torhaty | tornado | wětr | wětřik | wichor | wjedro | wjerćaty
🌫	mła	kurjawa | kurjawojte | lutki | mła | młowojte | mróčele | njewidźeć | njewidźu | předpowědź | pyrja | wjedra | wjedro
🌬	wětřik	duje | wětřik | Wětřikec hólcy | wětřikojte | wjedro
🌶	peperoni	chili | pali | paprika | peperoni | rostlina | wótre
🍽	taler z nožom a widličkami	grat | jědźny | jěm | jěsć | kuchni | kuchnja | nadoba | nóž | taler | warić | warju | widlčka | widlička | widlički | wječer | wječerjeć | wobjed | wobjedować | wobjeduju
🎖	wojerski rjad	hwězda | medalja | rjad | rjek | sława | wojerski | wójsko | wuznamjenić | wuznamjenjenje
🎗	wopomnjenska sekla	sekla | wopomnjenska sekla
🎙	studijowy mikrofon	mikrofon | nahrawanje | rozhłós | studijo | studijowy mikrofon
🎚	nastajenje zwuka	hudźba | nastajenje zwuka | regulowak intensity zwuka | zwuk
🎛	kontrolne knefle	knefle | kontrola | kontrolne knefle | nastajić
🎞	filmowy pask	film | filmowy pask | kino
🎟	zastupne lisćiki	lisćik | tikety | zastupne lisćiki | zastupny lisćik
🏋	wosoba, kiž zběha wahi	bodybuilder | mocy | muskle | myški | sportowy | studio | sylnić | sylnjacy | trening | trenować | trenuju | waha | wahi | workout | wosoba | zběhać
🏌	wosoba, kiž hraje golf	bičk | bul | bulik | golf | golfnišćo | golfowy | hrać | hraje | hraju | palka | sport | wosoba
🏍	motorske	jězdźidło | motorske | wubědźowanje
🏎	wubědźowanske awto	1 | awto | f1 | formula | jězdźić | jězdźidło | koło | łužiske | smalić | spěšne | spěšnje | wubědźowanje
🏔	hora ze zasněženym wjerchom	hora | hora ze zasněženym wjerchom | sněh | zasněženy | zyma
🏕	stanowanje	camp | campować | lěhwo | stan | stanować | stanowanišćo | stanowanje
🏖	přibrjóh ze słónčnikom	morjo | přibrjóh | přibrjóh ze słónčnikom | słónčnik | słónco
🏗	twarnišćo	dom | kran | kranom | město | twarić | twarja | twarjenje | twarju | twarnišćo | zběhać | zběhanka
🏘	domy	bydlenje | bydlenske | bydlenski | bydlić | bydlu | chěže | chěžki | dom | domy | dróha | město | ródny | štwórć | sydlišćo | twarić | twarjenja | wjes | wjeska
🏙	měšćanska silueta	domy | měšćanska silueta | město | mróčeleškrabaki | skyline | twarjenja
🏚	wopušćeny dom	chěža | chěžka | dom | njewobydlena | njewobydleny | prózdna | prózdny | rozpadana | rozpadany | ruina | stara | stary | twarjenje | wopušćena | wopušćeny
🏛	antikne twarjenje	antikne twarjenje | antikny | antikski | klasicistiski | templ | twarjenje
🏜	pusćina	krajina | pusćina
🏝	samotna kupa	krajina | kupa | morjo | samotar | samotna | wopušćeny
🏞	narodny park	narodny park | park | přiroda
🏟	stadion	arena | stadion | twarjenje
🏳	běła chorhojčka	běła | chorhojčka | zmawować
🏵	róžica	rostlina | rozeta | róžica
🏷	etiket	cedlka | etiket | marka | znamješko
🐿	wjewjerčka	cycak | kožuch | lěs | park | přiroda | skaka | smuhata | wjewjerčka | wopuš | wopuška | worjech | worjechi | zwěrjo
👁	wóčko	1 | ćěła | ćěło | dźěl | hladać | hladam | organ | widźeć | widźu | wóčko | woko
📽	filmowy projektor	film | filmowy projektor | kino
🕉	om	hinduizm | nabožina | om
🕊	hołb	hołb | hołbica | hołbik | křidle | křidlešce | křidleška | lět | lěta | lětać | macha | machać | měr | měrowy | nadźija | ptačk | ptak | zwěrjo
🕯	swěčka	swěca | swěčka
🕰	kaminowy časnik	antikwita | čas | časnik | drjewa | drjewjany | drjewo | historiski | hodźiny | kamin | kaminowy | měri | měrić | pokazuje | starožitny
🕳	dźěra	čorny | dźěra
🕴	muž we wobleku, kiž so znošuje	kiž so znošuje | muž | muž we wobleku | muž we wobleku, kiž so znošuje | so znošować | wobchod | woblek
🕵	detektiw/ka	detektiw | detektiw/ka | detektiwka | spion | spionka
🕶	słónčne nawoči	ćěmne | nawoči | słónčne nawoči | słónco | woči
🕷	pawk	fui | fuj | halloween | igit | insekt | panika | pawk | překasanc | strach | stróži | stróžić | stróžu | zatrach | zwěrjo
🕸	pawčina	pawčina | pawk
🕹	joystick	hra | hrać | hraju | joystick | kompjuterowa | kompjuterska | widejohra | widejowa | wideohra | zabawa
🖇	zahokowane spinki	spinka | spinki | zahokować | zahokowane spinki
🖊	kuli	kuli | kulijowy pisak | pisak
🖋	pjelnjak	pisak | pjelnjak | tinta
🖌	seršćowc	molować | seršćowc | wuměłstwo
🖍	wóskowy barbjenčk	barbjenčk | pisak | wósk | wóskowy barbjenčk
🖐	ruka z rozšěrjenymi porstami	ćěło | dłóń | gesta | nic | porsty | rozpřestrěć | rozpřestrěju | rozpřestrěte | rozšěrić | rozšěrjene | rozšěrju | ruka | stop | strowić | strowju | witać | witaj | zběhnjena | zběhnu | zběhnyć
🖥	desktopowy kompjuter	běrow | computer | desktop | dźěłać | dźěłanski | kompjuter | monitor | pc | srědk | technika | wobrazowka
🖨	ćišćak	ćišćak | ćišćeć | kompjuter | wućišćeć
🖱	myška	kompjuter | myška
🖲	trackball	kompjuter | trackball
🖼	wobraz w ramiku	mólba | molować | ramik | rysowanka | wobraz | wobraz w ramiku | wuměłstwo
🗂	kartoteka	běrow | kartajowe kartki | kartajowy kašćik | kartoteka | knihownja | register
🗃	kartajny kašćik	běrow | kartajny kašćik | kartajowy kašćik | wuhotowanje běrowa
🗄	aktowy kamor	aktowy kamor | archiw | skład | wotkładnišćo
🗑	papjernik	papjernik
🗒	blok ze spiralnej wjazbu	blok | blok ze spiralnej wjazbu | spiralna wjazba | zapisnik | zapisowy blok
🗓	protyka ze spiralnej wjazbu	kalender | protyka | protyka ze spiralnej wjazbu | spiralna wjazba
🗜	šrubowe klěšće	dźěłanski grat | šrubowa spina | šrubowe klěšće | zašrubowak
🗝	stary kluč	kluč | stary
🗞	zwite nowiny	nowiny | zwić | zwite
🗡	mječik	bróń | mječik
🗣	rěčaca hłowa	hłowa | rěčaca hłowa | rěčacy | rěčeć | silueta | wobličo
🗨	rěčny pucher nalěwo	dialog | rěčeć | rěčny pucher nalěwo | rozmołwa | so rozmołwjeć
🗯	rěčny pucher za hněwne wuprajenje naprawo	hněwny | rěčny pucher | rěčny pucher za hněwne wuprajenje naprawo
🗳	wólbny kašćik z wólbnym lisćikom	wólbna urna | wólbny kašćik | wólbny kašćik z wólbnym lisćikom | wólbny lisćik
🗺	swětowa karta	karta | swět | swětowa karta
🛋	konopej a lampa	konopej | konopej a lampa | lampa
🛍	nakupowanske toše	měški | nakupować | nakupowanske toše | shopping | tity | toše
🛎	zwón při recepciji	hotel | recepcija | zwón | zwón při recepciji | zwónčk
🛏	łožo	hotel | łožo | přenocować | spać
🛠	hamor a šrubowy kluč	dźěłanskej grataj | hamor | hamor a škrubowy kluč | hamor a šrubowy kluč | šrubowy kluč
🛡	tarč	škitna tarč | tarč
🛢	wolijowy sud	sud | wolij | wolijowy sud
🛣	awtodróha	awtodróha | spěšnodróha
🛤	železniske kolije	kolije | železnica | železniske kolije
🛥	motorowy čołm	čołm | łódź | motor | motorowy čołm | motorski čołm
🛩	małe lětadło	dowol | dowolowa | jetlag | jězba | lećeć | leći | leću | lět | lětać | lětadło | lětam | małe | powětr | přilećeć | přileći | přizemi | přizemić | pućować | pućowanje | pućuju
🛰	satelit	satelit | swětnišćo
🛳	pasažěrska łódź	łódź | morjo | pasažěr | pasažěrska łódź
