# CLDR symbol names for fa: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	علامت تعجب	بنگ | تعجب | علامت تعجب
#	علامت هش	پوند | شماره | علامت هش | هش | هشتگ
⏯	دکمهٔ پخش یا مکث	پخش | پخش یا مکث | پیکان | دکمهٔ پخش یا مکث | راست | مثلث | مکث
⏱	کرنومتر	زمان‌سنج | ساعت | ساعت وقت‌نگه‌دار | کرنومتر
⏲	تایمر	تایمر | زمان‌سنج | ساعت
⏸	دکمهٔ مکث	دکمه مکث | دکمهٔ مکث | دوتایی | عمودی | مکث | نوار
⏹	دکمهٔ توقف	توقف | دکمه توقف | دکمهٔ توقف | مربع
⏺	دکمهٔ ضبط	دایره | دکمه ضبط | دکمهٔ ضبط | ضبط
Ⓜ	حرف ام در دایره	m | ام | حرف M در دایره | حرف ام در دایره | حلقه | دایره
■	مربع توپر	مربع توپر
□	مربع توخالی	مربع توخالی
▢	مربع توخالی با گوشه‌های گرد	مربع توخالی با گوشه‌های گرد
▣	مربع توخالی حاوی مربع توپر	مربع توخالی حاوی مربع توپر
▤	مربع توپر با راه‌راه افقی	مربع توپر با راه‌راه افقی
▥	مربع توپر با راه‌راه عمودی	مربع توپر با راه‌راه عمودی
▦	مربع توپر با هاشور عمود بر هم	مربع توپر با هاشور عمود بر هم
▧	مربع توپر با هاشور اریب چپ به راست	مربع توپر با هاشور اریب چپ به راست
▨	مربع توپر با هاشور اریب راست به چپ	مربع توپر با هاشور اریب راست به چپ
▩	مربع با هاشور اریب متقاطع	مربع با هاشور اریب متقاطع
▪	مربع مشکی کوچک	شکل هندسی | مربع | مربع مشکی کوچک
▫	مربع سفید کوچک	شکل هندسی | مربع | مربع سفید کوچک
▬	مستطیل توپر	مستطیل توپر
▭	مستطیل توخالی	مستطیل توخالی
▮	مستطیل توپر عمودی	مستطیل توپر عمودی
▰	متوازی‌الاضلاع توپر	متوازی‌الاضلاع توپر
▲	مثلث روبه‌بالای توپُر	بالا | پیکان | توپُر | مثلث روبه‌بالای توپُر
△	مثلث توخالی با رأس به سمت بالا	مثلث توخالی با رأس به سمت بالا
▴	مثلث توپر کوچک با رأس رو به بالا	مثلث توپر کوچک با رأس رو به بالا
▵	مثلث توخالی کوچک با رأس رو به بالا	مثلث توخالی کوچک با رأس رو به بالا
▶	دکمهٔ پخش	پخش | پیکان | دکمه پخش | دکمهٔ پخش | راست | مثلث
▷	مثلث توخالی با رأس به سمت راست	مثلث توخالی با رأس به سمت راست
▸	مثلث توپر کوچک با رأس به سمت راست	مثلث توپر کوچک با رأس به سمت راست
▹	مثلث توخالی کوچک با رأس به سمت راست	مثلث توخالی کوچک با رأس به سمت راست
►	مثلث توپر با رأس به سمت راست	مثلث توپر با رأس به سمت راست
▻	مثلث توخالی کشیده با رأس به سمت راست	مثلث توخالی کشیده با رأس به سمت راست
▼	مثلث روبه‌پایین توپُر	پایین | پیکان | توپُر | مثلث | مثلث روبه‌پایین توپُر
▽	مثلث توخالی با رأس به سمت پایین	مثلث توخالی با رأس به سمت پایین
▾	مثلث کوچک توپر با رأس به سمت پایین	مثلث کوچک توپر با رأس به سمت پایین
▿	مثلث کوچک توخالی با رأس به سمت پایین	مثلث کوچک توخالی با رأس به سمت پایین
◀	دکمهٔ برگرداندن	برگرداندن | پیکان | چپ | دکمه برگرداندن | دکمهٔ برگرداندن | قبل | مثلث
◁	مثلث توخالی با رأس به سمت چپ	مثلث توخالی با رأس به سمت چپ
◂	مثلث کوچک توپر با رأس به سمت چپ	مثلث کوچک توپر با رأس به سمت چپ
◃	مثلث کوچک توخالی با رأس به سمت چپ	مثلث کوچک توخالی با رأس به سمت چپ
◄	مثلث توپر با رأس به سمت چپ	مثلث توپر با رأس به سمت چپ
◅	مثلث کشیده توخالی با رأس به سمت چپ	مثلث کشیده توخالی با رأس به سمت چپ
◆	لوزی توپر	لوزی توپر
◇	لوزی توخالی	لوزی توخالی
◈	لوزی توپر در لوزی توخالی	لوزی توپر در لوزی توخالی
◉	دایره توپر در دایره توخالی	دایره توپر در دایره توخالی
◊	لوزی	خشت | لوزی | متوازی‌الاضلاع
