# CLDR symbol names for ig: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	akara exclamation	akara exclamation | ang | exclamation | exclamation mark | exclamation point
#	akara hash	akara hash | hash | hash sign | hashtag | lb | number | pound
◙	skwya emejuru nwere okirikiri ghere oghe	okirikiri ghere oghe dị iche | skwya emejuru nwere okirikiri ghere oghe
◜	arc okirikiri n’akụkụ aka ekpe elu	arc okirikiri n’akụkụ aka ekpe elu
◝	arc okirikiri n’akụkụ aka nri elu	arc okirikiri n’akụkụ aka nri elu
◞	arc okirikiri n’akụkụ aka nri ala	arc okirikiri n’akụkụ aka nri ala
◟	arc okirikiri n’akụkụ aka ekpe ala	arc okirikiri n’akụkụ aka ekpe ala
◠	ọkara okirikiri elu	ọkara okirikiri elu
◡	ọkara okirikiri ala	ọkara okirikiri ala
◢	triangụl ala aka nri emejuru emeju	triangụl ala aka nri emejuru emeju
◣	triangụl ala aka ekpe emejuru emeju	triangụl ala aka ekpe emejuru emeju
◤	triangụl elu aka ekpe emejuru emeju	triangụl elu aka ekpe emejuru emeju
◥	triangụl elu aka nri emejuru emeju	triangụl elu aka nri emejuru emeju
◦	tụkpọm ghere oghe	tụkpọm ghere oghe
◯	large hollow circle	circle | large hollow circle | ring
◳	skwya nwere oghere n’akwa n’akụkụ elu aka nri	skwya nwere oghere n’akwa n’akụkụ elu aka nri
◷	okirikiri oghere n’akwa n’akụkụ elu aka nri	okirikiri oghere n’akwa n’akụkụ elu aka nri
◻	sukwia keetiti ọcha	geometrik | keetiti | ọcha | sukwia
◼	sukwia keetiti ojii	geometrik | keetiti | ojii | sukwia
◿	triangụl ala aka nri	triangụl ala aka nri
☀	anyanwụ	anwụ | anyanwụ | ìhè | nchapụta
☁	urukpu	ọnọdụ ihu eluigwe | urukpu
☂	ụmbrali	akwà | mmiri òzùzò | ụmbrali
☃	nwoke akụrụmmiri igwe	akụrụ mmiri igwe | nwoke akụrụmmiri igwe | oyi
☄	ire ọkụ igwe	ire ọkụ igwe | ọnwa
☎	ekwentị	ekwentị
☑	igbe igbe ngụ nwere ntule	✓ | akàrà | emechara | enyochala | gbanyụọ | igbe | ịlele | votu
☘	akwụkwọnri shamrock	akwụkwọnri shamrock | irish | osisi
☝	na-arụ aka n’elu	aka | elu | indeksi | mkpịsị aka | na-atụ | nke a | tụọ aka
☠	okpokoroisi na ndochiọkpụkpụ	anwụọla | ihe egwu | ihu | ndochiọkpụkpụ | okpokoroisi | ọkpụkpụ | ọnwụ
☢	dị njọ	akara | dị njọ
☣	nje dị njọ	akara | nje dị njọ
☦	obe ọthọdọsụ	Ndị òtù Christi | obe | okpukperechi | ọthọdọsụ
☪	kpakpando na ọnwa	kpakpando | Ndị Alakụba | okpukperechi | ọnwa | ramadan
☮	akara udo	akara | ọgwụgwọ | udo
☯	yin yang	na-ebi | ngụkọta | okpuperechi | rara ahụ | tao | taoist | yang | yin | yinyang
☸	wiilị nke dharma	Buddhist | dharma | okpukperechi | wiilị
☹	na-agbarụ ihu	ihu | mgbarụ ihu | mwute | na-agbarụ ihu
☺	ihu na-amụ amụ	amụ | edepụtara | ihu | na-amụ amụ | obi ụtọ | ọchị | zuru ike
♀	akàrà nwanyị	akàrà nwanyị | nwanyị
♂	akara oke	akara oke | nwoke
♟	pọnu chess	chess | dupe | expendable | pọnu chess
♠	joka spedi	egwuregwu | joka spedi | kaadị | uwe sut
♣	egwuregwu joka klọb	egwuregwu | egwuregwu joka klọb | kaadị
♥	egwuregwu joka ịhụnanya	egwuregwu | egwuregwu joka ịhụnanya | kaadị | mmetụta uche
♦	egwuregwu joka dịamọn	egwuregwu | egwuregwu joka dịamọn | kaadị
♨	mmiri ọkụ	mmiri ọkụ | mmiri okwute | mmiriọkụ | ọgbụgbọ mmiri | ọkụ
♪	note asato	asato | egwu | note
♭	dị larịị	bemolle | dị larịị | egwu | note
♯	nkọ	dièse | diesis | egwu | nkọ | note
♻	akara mmegharịa	akara mmegharịa | megharịa
♾	ebiyebi	ebiyebi
⚒	nkụigwe na nhọrọ	họrọ | ngwaorụ | nkụigwe
⚔	mma agha nwere ngabichi	mma agha nwere ngabichi | ngabichi | ngwa agha
⚕	ọdịmara ngwaọrụ ụlọ ọgwụ	aesculapius | ngwaọrụ ụlọ ọgwụ | ọdịmara ngwaọrụ ụlọ ọgwụ | staff
⚖	nsialọ nhatanha	arụ | dị ghalii | ikpe nkwụọtọ | ngwaọrụ | nhatanha | nsialọ gasị | nsialọ nhatanha | zodịak
⚗	ngwaọrụ sayensi	chemistri | ngwaọrụ | ngwaọrụ sayensi
⚙	giya	giya | ngwaọrụ
⚛	Ọdịmara atọm	atọm | Ọdịmara atọm | onye ekweghị na Chukwu
⚜	fleur-de-lis	fleur-de-lis | ndị knight
⚠	Ịdọ àka na ntị	Ịdọ àka na ntị
⚧	akara ndi transgender	akara ndi transgender | transgender
⚰	igbe ozu	igbe ozu | ọnwụ
⚱	akpụrụ akpụ olili ozu	akpụrụ akpụ | akpụrụ akpụ olili ozu | ntụ gasị | olili ozu | ọnwụ
⛈	urukpu nwere àmụ̀mà na mmiri òzùzò	àmụ̀mà | àmụ̀mà na mmiri òzùzò | egbeigwe | mmiri òzùzò | urukpu
⛏	họrọ	họrọ | ngwaọrụ | ngwupụta | nkụigwe
⛑	okpu igwe ndị ọrụ mgbapụta	ènyèmaka | igwe | ihu | nke | okpu | okpu igwe ndị ọrụ mgbapụta
⛓	agbụ igwe gasị	agbụ igwe | agbụ igwe gasị
⛩	ụlọ ekpere shinto	okpukperechi | shinto | ụlọ ekpere | ụlọ ekpere shinto
⛰	ugwu	ugwu
⛱	ụmbrali nọ n’ala	anyanwụ | mmiri òzùzò | ụmbrali | ụmbrali nọ n’ala
⛴	ụgbọ mmiri njem	ndị njem | ụgbọ mmiri njem | ụgbọmmiri
⛷	onye egwuregwu mkpọda ugwu	akụrụ mmiri igwe | egwuregwu | onye egwuregwu mkpọda ugwu
⛸	egwuregwu ịzị	egwuregwu | ịzị
⛹	onye na-atụ bọolụ	bọọlụ | onye na-atụ bọolụ
✂	mkpà	akwụkwọ | gbupu | mbebi | mkpà | na-egbupu | ngwaọrụ
✈	ụgbọelu	ụgbọelu
✉	emvelop	emvelop | leta | ozi-e
✌	aka mmeri	hand | peace | udo | v | victory
✍	aka na-ede ihe	aka | aka na-ede ihe | dèe
✏	pensụl	pensụl
✒	ọnụ ojii	mkpisiodèè | ọnụ | ọnụ ojii
✔	akara emechara	✓ | akara | akàrà | arọ | emechara | enyochala | ịlele
✖	nnukwu mgbakọ x	gbakọọ | kàgbuo | mgbakọ | nnukwu mgbakọ x | x
✝	obe latin	latin | Ndị òtù Christi | obe | okpukperechi
✡	kpakpando nke David	David | Juu | kpakpando | okpukpe ndị Juu | okpukperechi | onye Juu
✳	otù n’ime akàràmmùke-asatọ	akàràmmùke | otù n’ime akàràmmùke-asatọ
✴	kpakpando asatọ-arụtụrụ aka	kpakpando | kpakpando asatọ-arụtụrụ aka
❄	nchakaakụrụ mmiri igwe	akụrụ mmiri igwe | ihu igwe | nchakaakụrụ mmiri igwe | oyi
❇	icheku ọkụ	icheku ọkụ
❣	nnukwu obi ntimkpu	akara | akara edemede | dị arọ | ntimkpu | obi
❤	obi ọbara	ihunanya | mmetụta | obi | uhie
➡	ube akanri	kadịnal | nduzị | ọwụwa anyanwụ | ube | ube akanri
⤴	ube-akanri na-eme mgbagọ dị elu	ube | ube-akanri na-eme mgbagọ dị elu
⤵	ube-akanri na-eme mgbagọ dị ala	ala | ube | ube-akanri na-eme mgbagọ dị ala
⨧	mgbakwunye abụọ n’okpuru	mgbakwunye abụọ n’okpuru
⨯	akara vektọ	akara vektọ
⨼	akara ime	akara ime
⩣	lọjik ma ọbụ ahịrị okpuru abụọ	lọjik ma ọbụ ahịrị okpuru abụọ
⩽	erughị nhata dara ada	erughị nhata dara ada
⪍	erughị n’elu nhata yiri ya	erughị n’elu nhata yiri ya
⪚	ahịrị abụọ hatara karia	ahịrị abụọ hatara karia | mgbakọ na mwepụ | nhaghị nhara
⪺	na-esote n’elu ahachaghị	na-esote n’elu ahachaghị
⬅	ube akaekpe	kadịnal | nduzi | ọdịda anyanwụ | ube | ube akaekpe
⬆	ube dị elu	kadịnal | nduzị | ube | ube dị elu | ugwu
⬇	ube ala	ala | kadịnal | ndịda | nduzi | ube
、	rikom di ideographic	ideographic | rikom | rikom di ideographic
。	mgbe ideographic	ideographic | kponkwem | mgbe
〈	open angle bracket	angle bracket | bracket | chevron | diamond brackets | open angle bracket | pointy bracket | tuple
〉	close angle bracket	angle bracket | bracket | chevron | close angle bracket | diamond brackets | pointy bracket | tuple
《	open double angle bracket	bracket | double angle bracket | open double angle bracket
》	close double angle bracket	bracket | close double angle bracket | double angle bracket
「	open corner bracket	bracket | corner bracket | open corner bracket
」	close corner bracket	bracket | close corner bracket | corner bracket
『	open hollow corner bracket	bracket | hollow corner bracket | open hollow corner bracket
』	close hollow corner bracket	bracket | close hollow corner bracket | hollow corner bracket
【	open black lens bracket	bracket | lens bracket | lenticular bracket | open black lens bracket
】	close black lens bracket	bracket | close black lens bracket | lens bracket | lenticular bracket
〔	open mbe shell bracket	bracket | mbe shell bracket | open mbe shell bracket | shell bracket
〕	close mbe shell bracket	bracket | close mbe shell bracket | close tortoise shell bracket | mbe shell bracket | shell bracket
〖	open hollow lens bracket	bracket | hollow lens bracket | hollow lenticular bracket | open hollow lens bracket
〗	close hollow lens bracket	bracket | close hollow lens bracket | hollow lens bracket | hollow lenticular bracket
〰	akara mgbagọ	akara mgbagọ | kpọm | ntụpọ | wavy
〽	akụkụ akara ọzọ	akara | akụkụ | akụkụ akara ọzọ
・	katakana middle kponkwem	dots | interpunct | katakana | katakana middle dot | katakana middle kponkwem | middot
㊗	Ọdụmbi “ekele” Ndị Japan	ekele | graaf | Ndị Japan | ọdụmbi
㊙	Ọdụmbi “nzuzo” Ndị Japan	graaf | Ndị Japan | nzuzo | ọdụmbi
﷼	rial	ego | rial
🅰	Ọdụmbi (ụdị ọbara)	ọbara | ọdụmbi | ụdị
🅱	Ọdụmbi B (ụdị ọbara)	B | ọbara | ọdụmbi | ụdị
🅾	O ọdụmbi (ụdị ọbara)	O | ọbara | ọdụmbi | ụdị
🅿	Ọdụmbi P	na-ahazi | ọdụmbi | P
🈂	Ọdụmbi “ụgwọ ọrụ” Ndị Japan	katakana | Ndị Japan | ọrụ | ụgwọ ọrụ
🈷	Ọdụmbi Ndị Japan “ọnụego kwa onwa”	graf | kwa onwa | Ndị Japan | ọdụmbi | ọnụego
🌡	tamomịta	ọnọdụ ihu eluigwe | tamomịta
🌤	anyanwụ n’àzụ obere urukpu	anyanwụ | ihu igwe | n’azụ | urukpu
🌥	anyanwụ n’àzụ nnukwu urukpu	anyanwụ | anyanwụ n’àzụ nnukwu urukpu | urukpu
🌦	anyanwụ n’àzụ urukpu mmiri òzùzò	anyanwụ | anyanwụ n’àzụ nnukwu urukpu | mmiri òzùzò | urukpu
🌧	urukpu nwere mmiri òzùzò	ihu igwe | mmiri ozuzo | urukpu
🌨	urukpu nwere akwụrụ mmiri	akwụrụ mmiri | ihu igwe | oyi | urukpu
🌩	urukpu nwere àmụ̀mà	àmụ̀mà | ihu igwe | urukpu
🌪	ajọọ ìkùkù	ajọọ ìkùkù | ihu igwe | oke ìkùkù | urukpu
🌫	igirigi nnukwu	igirigi nnukwu | ihu igwe | urukpu
🌬	ihu ìkùkù	fepụ | ihu | ìkùkù | urukpu
🌶	ọsọ ọkụ	ọkụ | oso | ọsọ ọkụ
🍽	ngaji ndụdụ na mma na efere	efere | isi nri | mma | ndụdụ | nri abalị | rie
🎖	ihe nrite iheolu ndị agha	enwemụaṅụrị | ihe nrite iheolu | ihe nrite iheolu ndị agha | ndị agha
🎗	ihe ncheta ribọn	enwemụaṅụrị | ihe ncheta | ihe ncheta ribọn | ribọn
🎙	igweokwu nkwụrụonwe ụlọegwu	egwu | igweokwu | igweokwu nkwụrụonwe | igweokwu nkwụrụonwe ụlọegwu | ụlọegwu
🎚	ogo mkpọmbufè	egwu | mkpọmbufè | ogo
🎛	njizi kọbụ gasị	ebe njideaka gasị | egwu | njizi | njizi kọbụ gasị
🎞	fremụ ihe nkiri gasị	fremụ gasi | fremụ ihe nkiri gasị | ihe nkiri | ụlọ ihe nkiri
🎟	tiketi nnabata gasị	nnabata | tiketi | tiketi nnabata gasị
🏋	onye na-ebuli ihe elu	ibu | onye mbuli ihe | onye na-ebuli ihe elu
🏌	onye na-akụ gọfụ	bọọlụ gọfụ | onye na-akụ gọfụ
🏍	ọgbaatumtum	na-agba osọ egwuregwu | ọgbaatumtum
🏎	ụgbọala na-agba osọ egwuregwu	egwuregwu ịgba ọsọ | ụgbọala | ụgbọala na-agba osọ egwuregwu
🏔	ugwu akụrụ mmiri-kpuchiri	akụrụ mmiri | oyi | ugwu | ugwu akụrụ mmiri-kpuchiri
🏕	ọgbakọ nzuruike	ọgbakọ nzuruike
🏖	akụkụ mmiri nwere umbrali	akụkụ mmiri | akụkụ mmiri nwere umbrali | umbrali
🏗	ọrụ arụmụụlọ	ihe owuwu | kreenu | ụlọ
🏘	ụlọ gasị	ụlọ | ụlọ gasị
🏙	akaranhụcha obodo	akaranhụcha obodo | obodo
🏚	ụlọ dara ada	dara ada | ụlọ
🏛	ụlọ klasịkalụ	klasịkalụ | ụlọ klasịkalụ
🏜	ọ̀zàrà	ọ̀zàrà
🏝	àgwaetiti ọ̀zàrà	àgwaetiti | ọ̀zàrà
🏞	ọdụ̀ obodo	ọdụ̀ | ọdụ̀ obodo
🏟	ama ọgbakọ obodo	ama ọgbakọ obodo
🏳	ọkọlọtọ ọcha	na-efe | ọkọlọtọ ọcha
🏵	akwụkwọ ndịka okooko	akwụkwọ ndịka okooko | osisi
🏷	nnyeaha	nnyeaha
🐿	uzè	anụmanụ | ọsa | uzè
👁	anya	1 | ahu | anya | otu
📽	ihe nkiri ahụ aja	ihe nkiri | ihe nkiri ahụ aja | ụlọ ihe nkiri | vidio
🕉	om	Hindu | okpukperechi | om
🕊	nduri	fepụ | nduri | nnụnụ | ọmụmụ ihe gbasara nwaọkụkọ | udo
🕯	kandụ̀l	kandụ̀l | ọkụ
🕰	elekere nkwụrụonwe	elekere | elekere nkwụrụonwe | oge
🕳	ọnụ oghere	ọnụ oghere
🕴	nwoke yi akwà azụmaahịa na-efe n’elu	akwà | azụmaahịa | nwoke | nwoke yi akwà azụmaahịa na-efe n’elu
🕵	nchọpụta	àmà | nchọpụta | sleuth
🕶	ugogbeanya	anya | ènyò gasị | mpù n’anya | oji | ugogbeanya
🕷	ududo	ahụhụ | anụmanụ | ududo
🕸	ọnyà ududo	ọnyà ududo | udodo
🕹	ngwa egwuregwu kọmputa	egwuregwu | egwuregwu vidio | ngwa egwuregwu kọmputa
🖇	kliipụ-akwụkwọ nwere njikọ	ejikọrọ | kliipụ-akwụkwọ | njikọ
🖊	mkpisiodèè	mkpisiodèè | tụkpọmbọlụ
🖋	mkpisiodèè fountaịnụ	fountaịnụ | mkpisiodèè
🖌	ngwa ǹteàgbà	na-ete àgbà | ngwa ǹteàgbà
🖍	kreyọn	kreyọn
🖐	welitere aka elu n’iji mgbasa mkpịsịaka	aka | ewelitere | kwụsị | mkpịsị aka | splayed
🖥	desktọọp kọmpụta	desktọọp | kọmpụta
🖨	igwe mbipụta	igwe mbipụta | kọmpụta
🖱	nwambe kọmpụta	kọmpụta | nwambe kọmpụta
🖲	bọọlụtraakị	bọọlụtraakị | kọmpụta
🖼	fòto nwere fremụ	fòto | fòto nwere fremụ | fremụ | ihe ǹkà | ite àgbà | ụlọ nchekwa ǹkà
🗂	indek ihe nkewa kaadị	ihe nkewa | indek | kaadi
🗃	igbe kaadị faịlụ	faịlụ | igbe | kaadị
🗄	kabineti failụ	akwụkwọ | faịlụ | kabineti | na-edokwa
🗑	nkata mkpofu	ahịhịa | mkpọ | mkpofu | nkata mkpofu
🗒	noòtùpaadị akpachiri	mkpachi | noòtù | noòtùpaadị | paadị
🗓	kalịnda paadị akpachiri	akpachiri | kalịnda | paadị
🗜	ngwa mkpabi	chịkpàa | ngwa mkpabi | ngwa njigide | ngwaọrụ
🗝	ọtụgwo ochie	kpọchie | mmata | ochie | ọtụgwo
🗞	akwụkwọ akụkọ kpọghariri elu	akụkọ | akwụkwọ | akwụkwọ akụkọ kpọghariri elu | kpọgharia
🗡	nwa obere mma	mma | ngwa agha | nwa obere mma
🗣	isi na-ekwu okwu	ihu | isi | isi na-ekwu okwu | kwuo | na-ekwu okwu | silhouette
🗨	blonblo okwu akaèkpè	akaèkpè | blonblo | mkparịtaụka | okwu | ụfụfọ
🗯	blonblo iwe akanri	ara | blonblo | blonblo iwe akanri | blonblon | iwe
🗳	igbe ngụ nwere igbe ngụ	igbe | igbe ngụ
🗺	maapụ ụwa	maapụ | ụwa
🛋	oche na mpanaka	mpanaka | oche | oche na mpanaka | ụlọ nkwarị
🛍	àkpà azụmaahịa gasị	àkpà | àkpà azụmaahịa gasị | azụmaahịa | ụlọ nkwarị
🛎	mgbịrịgba igweibu	igweibu | mgbịrịgba | ụlọ nkwarị
🛏	àkwà	àkwà | ụlọ nkwarị | ụra
🛠	nkụigwe na igwe ndọpụta	igwe ndọpụta | ngwankwụpụta | ngwaọrụ | nkụigwe
🛡	ọta	ngwa agha | ọta
🛢	mmanụ ịgba	ịgba | mmanụ
🛣	ụzọụgbọala	okeụzọ | ụzọ | ụzọụgbọala
🛤	ụzọ okporoigwe	okporoigwe | ụgbọokporoigwe | ụzọ okporoigwe
🛥	ụgbọmmiri ụgbọala	ụgbọmmiri | ụgbọmmiri ụgbọala | ụgbọmmiriụgbọala
🛩	obere ụgbọelu	obere ụgbọelu | ụgbọelu
🛰	satịlịtị	oghere | satịlịtị
🛳	ụgbọmmiri ndị njem	ndị njem | oke ọsọ | ụgbọmmiri ndị njem
