# CLDR symbol names for pl: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	wykrzyknik	wykrzyknąć | wykrzyknik | znak | znak wykrzyknika
#	kratka	hash | kratka | krzyżyk | numer | płotek
⋒	podwójna część wspólna	podwójna część wspólna
⋘	bardzo dużo mniejsze niż	bardzo dużo mniejsze niż
⋙	bardzo dużo większe niż	bardzo dużo większe niż
⋭	nie zawiera jako normalnej podgrupy równej	nie zawiera jako normalnej podgrupy równej
⋮	wielokropek pionowy	wielokropek pionowy
⋯	wielokropek poziomy w linii środkowej	wielokropek poziomy w linii środkowej
⋰	wielokropek ukośny wznoszący się w prawo	wielokropek ukośny wznoszący się w prawo
⋱	wielokropek ukośny opadający w prawo	wielokropek ukośny opadający w prawo
⌨	klawiatura	klawiatura | komputer | pisać
⏏	wysuń	kreska | trójkąt | wysuń
⏭	następny utwór	następny | następny utwór | strzałka | trójkąt
⏮	poprzedni utwór	poprzedni | poprzedni utwór | strzałka | trójkąt
⏯	odtwórz lub wstrzymaj	odtwarzaj | odtwarzanie | odtwórz | pauza | przycisk | strzałka | trójkąt | w prawo | wstrzymaj | wstrzymanie
⏱	stoper	czasomierz | stoper
⏲	minutnik	czasomierz | minutnik | zegar
⏸	pauza	dwie | pauza | pionowe kreski | przycisk | wstrzymaj
⏹	zatrzymaj	kwadrat | przycisk | stop | zatrzymaj
⏺	nagraj	kółko | nagraj | nagrywanie | przycisk
Ⓜ	koło z literą M	kółko | koło z literą M | m | metro | znak
■	wypełniony kwadrat	wypełniony kwadrat
□	pusty kwadrat	pusty kwadrat
▢	pusty kwadrat z zaokrąglonymi rogami	pusty kwadrat z zaokrąglonymi rogami
▣	pusty kwadrat zawierający wypełniony kwadrat	pusty kwadrat zawierający wypełniony kwadrat
▤	kwadrat z poziomymi kreskami	kwadrat z poziomymi kreskami
▥	kwadrat z pionowymi kreskami	kwadrat z pionowymi kreskami
▦	kwadrat z prostą kratką w środku	kwadrat z prostą kratką w środku
▧	kwadrat z kreskami biegnącymi od lewego górnego rogu do prawego dolnego rogu	kwadrat z kreskami biegnącymi od lewego górnego rogu do prawego dolnego rogu
▨	kwadrat z kreskami biegnącymi od prawego górnego rogu do lewego dolnego rogu	kwadrat z kreskami biegnącymi od prawego górnego rogu do lewego dolnego rogu
▩	kwadrat z ukośną kratką w środku	kwadrat z ukośną kratką w środku
▪	mały czarny kwadrat	czarny | figura geometryczna | kwadracik | kwadrat | mały czarny kwadrat
▫	mały biały kwadrat	biały | figura geometryczna | kwadracik | kwadrat | mały biały kwadrat
▬	wypełniony prostokąt	wypełniony prostokąt
▭	pusty prostokąt	pusty prostokąt
▮	wypełniony pionowy prostokąt	wypełniony pionowy prostokąt
▰	wypełniony równoległobok	wypełniony równoległobok
▲	wypełniony trójkąt skierowany w górę	strzałka | trójkąt | w górę | wypełniony | wypełniony trójkąt skierowany w górę
△	pusty trójkąt z wierzchołkiem skierowanym w górę	pusty trójkąt z wierzchołkiem skierowanym w górę
▴	wypełniony mały trójkąt z wierzchołkiem skierowanym w górę	wypełniony mały trójkąt z wierzchołkiem skierowanym w górę
▵	pusty mały trójkąt z wierzchołkiem skierowanym w górę	pusty mały trójkąt z wierzchołkiem skierowanym w górę
▶	odtwórz	odtwarzaj | odtwarzanie | odtwórz | przycisk | strzałka | trójkąt | w prawo
▷	pusty trójkąt z wierzchołkiem skierowanym w prawo	pusty trójkąt z wierzchołkiem skierowanym w prawo
▸	wypełniony mały trójkąt z wierzchołkiem skierowanym w prawo	wypełniony mały trójkąt z wierzchołkiem skierowanym w prawo
▹	pusty mały trójkąt z wierzchołkiem skierowanym w prawo	pusty mały trójkąt z wierzchołkiem skierowanym w prawo
►	wypełniony wskaźnik wskazujący w prawo	wypełniony wskaźnik wskazujący w prawo
▻	pusty wskaźnik wskazujący w prawo	pusty wskaźnik wskazujący w prawo
▼	wypełniony trójkąt skierowany w dół	strzałka | trójkąt | w dół | wypełniony | wypełniony trójkąt skierowany w dół
▽	pusty trójkąt z wierzchołkiem skierowanym w dół	pusty trójkąt z wierzchołkiem skierowanym w dół
▾	wypełniony mały trójkąt z wierzchołkiem skierowanym w dół	wypełniony mały trójkąt z wierzchołkiem skierowanym w dół
▿	pusty mały trójkąt z wierzchołkiem skierowanym w dół	pusty mały trójkąt z wierzchołkiem skierowanym w dół
◀	wstecz	strzałka | trójkąt | w lewo | wstecz
◁	pusty trójkąt z wierzchołkiem skierowanym w lewo	pusty trójkąt z wierzchołkiem skierowanym w lewo
◂	wypełniony mały trójkąt z wierzchołkiem skierowanym w lewo	wypełniony mały trójkąt z wierzchołkiem skierowanym w lewo
◃	pusty mały trójkąt z wierzchołkiem skierowanym w lewo	pusty mały trójkąt z wierzchołkiem skierowanym w lewo
◄	wypełniony wskaźnik wskazujący w lewo	wypełniony wskaźnik wskazujący w lewo
◅	pusty wskaźnik wskazujący w lewo	pusty wskaźnik wskazujący w lewo
◆	wypełniony romb	wypełniony romb
◇	pusty romb	pusty romb
◈	pusty romb zawierający wypełniony romb	pusty romb zawierający wypełniony romb
◉	pusty okrąg zawierający wypełniony okrąg	pusty okrąg zawierający wypełniony okrąg
◊	romb	karo | romb
○	okrąg	okrąg | pierścień
