# CLDR symbol names for ps: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	ویلو نښه	بنګ | ویاړ | ویاړ ټکی | ویلو نښه
#	هوسۍنښه	پونډ | شمېره | نښه | هېش | هېش ټګ
⊛	د ګردي ستورګی چلونکی	چلونکی | د ګردي ستورګی چلونکی | ستورګی | ګردي ستورګی چلونکی
⊞	مربع شوي جمع	د جمعې په څیر | ریاضي | مربع شوي جمع
⊟	مربع شوي منفي	تخفیف په څیر | ریاضي | مربع شوي منفي
⊥	پورته ټیک	eet | پورته ټیک | ټیک | فالسم
⊮	ځواک نه ورکوي	ځواک نه ورکوي
⊰	د اړیکو لاندې مخکې کیږي	د اړیکو لاندې مخکې کیږي | د اړیکې لاندې مخکې کیږي | ریاضي | سیټ چلونکی
⊱	د اړیکو لاندې بریالي کیږي	د اړیکو لاندې بریالي کیږي | ریاضي | سیټ چلونکی
⊶	اصلي	اصلي
⊹	ہرمیټی کنجوګیټ میټرکس	ځان سره تړلی میټرکس | ریاضي | مربع میټرکس | ہرمیټی کنجوګیټ میټرکس
⊿	ښی مثلث	ریاضي | ښي زاویې مثلث | ښي مثلث | ښی مثلث
⋁	n-ary منطقي یا	n-ary منطقي یا | جلا کول | منطق
⋂	n-ary تقاطع	n-ary تقاطع | تقاطع | ریاضي | سیټ چلونکی
⋃	n-ary اتحادیه	n-ary اتحادیه | اتحاد | ریاضي | سیپ چلونکی
⋅	د نقطې چلونکی	چلونکی | د نقطې چلونکی
⋆	د ستوری چلونکی	چلونکی | د ستوری چلونکی
⋈	طبیعي یوځای کیدل	بائنری چلونکی | بوتي | طبیعي یوځای کیدل
⋒	دوه ګونی تقاطع	تقاطع | دوه ګونی تقاطع | ریاضي | سیټ چلونکی
⋘	له څخه ډیر زیات کم	ریاضي | غیر مساوات | له څخه ډیر زیات کم
⋙	له څخه ډیر زیات لوی	ریاضي | غیر مساوات | له څخه ډیر زیات لوی
⋭	د عادي فرعي ګروپ مساوي په توګه نه لري	د عادي فرعي ګروپ مساوي په توګه نه لري | ریاضي | ګروپ تیوري
⋮	عمودی درې ټکي	دری ټکي | ریاضي | عمودی درې ټکي
⋯	منځنۍ کرښې افقی درې ټکي	درې ټکي | منځنۍ کرښې افقی درې ټکي
⋰	پورته ښي خوا ته قطري درې ټکي	پورته ښي خوا ته قطري درې ټکي | درې ټکي | ریاضي
⋱	ښکته ښي خوا ته قطري درې ټکي	درې ټکي | ریاضي | ښکته ښي خوا ته قطري درې ټکي
⌨	کیبورډ	کمپیوټر | کیبورډ
⏏	د ويستلو بټن	د ويستلو بټن | ويستل
⏭	راتلونکي ټريک بټن	درې ګوټی | راتلونکي ټريک بټن | راتلونکی ټريک | راتلونکې منظره | غشی
⏮	وروستی ټريک بټن	درې ګوټی | غشی | لومړی ټريک | لومړۍ منظره | وروستی ټريک بټن
⏯	د غږولو يا وقفې بټن	د غږولو يا وقفې بټن | درې ګوټی | ښۍ | غږول | غشی | وقفه
⏱	سپورټي ګړۍ	ساعت | سپورټي ګړۍ
⏲	ټايمر ساعته	ټايمر | ټايمر ساعته | ساعت
⏸	د وقفې بټن	بار | د وقفې بټن | دوه ګونه | عمودي | وقفه
⏹	د درولو بټن	د درولو بټن | درول | مربع
⏺	د ريکارډ بټن	د ريکارډ بټن | دايره | ريکارډ
Ⓜ	دايره ايم	ايم | دايره
■	ډک شوي مربع	ډک شوي مربع
□	خالی مربع	خالی مربع
▢	د ګردي کونجونو سره خالي مربع	د ګردي کونجونو سره خالي مربع
▣	خالي مربع ډک شوی مربع لري	خالي مربع ډک شوی مربع لري
▤	د افقی ډک سره مربع	د افقی ډک سره مربع
▥	د عمودی ډک سره مربع	د عمودی ډک سره مربع
▦	مربع اورتوګونل کراس هیچ ډکول	مربع اورتوګونل کراس هیچ ډکول
▧	مربع پورتنۍ چپ ښکته ښي ډکول	مربع پورتنۍ چپ ښکته ښي ډکول
▨	مربع پورتنۍ ښیې ښکته کیڼ ډکول	مربع پورتنۍ ښیې ښکته کیڼ ډکول
▩	مربع قطري کراس هیچ ډکول	مربع قطري کراس هیچ ډکول
▪	توره کوچنۍ مربع	توره کوچنۍ مربع | جيوميتريکي | مربع
▫	سپينه کوچنۍ مربع	جيوميتريکي | سپينه کوچنۍ مربع | مربع
▬	ډک شوی مستطیل	ډک شوی مستطیل
▭	خالی مستطیل	خالی مستطیل
▮	ډک شوی عمودی مستطیل	ډک شوی عمودی مستطیل
▰	ډک شوي متوازي الاضلاع	ډک شوي متوازي الاضلاع
▲	ډکونکی - څرګندونې مثلث	پورته | ډک شوی | ډکونکی - څرګندونې مثلث | ډکونکی - ښودونکی مثلث | غشی | مثلث
△	خال پورته اشاره کونکې مثلث	خال پورته اشاره کونکې مثلث
▴	ډک شوی پورته اشاره کونکی کوچنی مثلث	ډک شوی پورته اشاره کونکی کوچنی مثلث
▵	خال پورته اشاره کونکې کوچنې مثلث	خال پورته اشاره کونکې کوچنې مثلث
▶	د غږولو بټن	د غږولو بټن | درې ګوټی | ښۍ | غږول | غشی
▷	خالی ښي خوا ته اشاره کوونکی مثلث	خالی ښي خوا ته اشاره کوونکی مثلث
